#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-9059.9
#Y (µm)=	4595.4
#Z (µm)=	-261.6
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_M7_280424
#Remark=	
#Date=	06.05.2024 16:50
#Acquired=	06.05.2024 16:50:20
520.044	59
520.097	57
520.149	57
520.201	59
520.254	53
520.306	60
520.359	57
520.411	54
520.464	57
520.516	56
520.569	45
520.621	53
520.674	53
520.726	53
520.778	53
520.831	52
520.883	54
520.936	57
520.988	46
521.041	58
521.093	52
521.146	53
521.198	54
521.25	60
521.303	62
521.355	48
521.408	53
521.46	60
521.513	56
521.565	51
521.617	56
521.67	54
521.722	58
521.775	51
521.827	59
521.88	62
521.932	60
521.984	54
522.037	51
522.089	55
522.142	60
522.194	55
522.247	56
522.299	60
522.352	59
522.404	61
522.456	59
522.509	60
522.561	61
522.614	59
522.666	53
522.719	61
522.771	62
522.823	57
522.876	65
522.928	60
522.981	68
523.033	52
523.086	61
523.138	60
523.19	54
523.243	59
523.295	63
523.348	55
523.4	66
523.453	54
523.505	51
523.557	57
523.61	60
523.662	56
523.715	54
523.767	53
523.82	59
523.872	59
523.924	58
523.977	60
524.029	54
524.082	61
524.134	62
524.186	57
524.239	62
524.291	62
524.344	56
524.396	58
524.449	60
524.501	58
524.553	54
524.606	59
524.658	58
524.711	59
524.763	55
524.815	52
524.868	57
524.92	52
524.973	65
525.025	58
525.078	59
525.13	57
525.182	63
525.235	52
525.287	56
525.34	62
525.392	60
525.444	54
525.497	64
525.549	56
525.602	61
525.654	60
525.706	51
525.759	58
525.811	61
525.864	55
525.916	62
525.969	57
526.021	60
526.073	62
526.126	55
526.178	50
526.231	59
526.283	62
526.335	67
526.388	55
526.44	58
526.493	53
526.545	63
526.597	59
526.65	55
526.702	50
526.755	60
526.807	58
526.859	55
526.912	59
526.964	57
527.017	56
527.069	59
527.121	61
527.174	62
527.226	53
527.279	56
527.331	55
527.383	63
527.436	52
527.488	57
527.54	56
527.593	59
527.645	46
527.698	54
527.75	47
527.802	56
527.855	52
527.907	49
527.96	52
528.012	57
528.064	55
528.117	62
528.169	53
528.222	55
528.274	55
528.326	61
528.379	55
528.431	65
528.484	51
528.536	57
528.588	51
528.641	58
528.693	47
528.745	64
528.798	50
528.85	56
528.903	59
528.955	66
529.007	57
529.06	54
529.112	56
529.164	50
529.217	49
529.269	53
529.322	54
529.374	58
529.426	55
529.479	57
529.531	56
529.584	57
529.636	53
529.688	52
529.741	54
529.793	51
529.845	56
529.898	52
529.95	53
530.003	57
530.055	53
530.107	64
530.16	59
530.212	67
530.264	57
530.317	57
530.369	57
530.422	66
530.474	50
530.526	56
530.579	65
530.631	59
530.683	60
530.736	64
530.788	58
530.841	61
530.893	59
530.945	68
530.998	57
531.05	62
531.102	60
531.155	67
531.207	60
531.259	63
531.312	53
531.364	60
531.417	56
531.469	57
531.521	53
531.574	55
531.626	59
531.678	60
531.731	58
531.783	56
531.835	58
531.888	61
531.94	56
531.992	59
532.045	52
532.097	65
532.15	57
532.202	64
532.254	53
532.307	65
532.359	57
532.411	63
532.464	57
532.516	55
532.568	48
532.621	66
532.673	58
532.726	61
532.778	58
532.83	63
532.883	69
532.935	69
532.987	54
533.04	65
533.092	50
533.144	66
533.197	58
533.249	57
533.301	59
533.354	60
533.406	58
533.458	73
533.511	70
533.563	74
533.615	67
533.668	66
533.72	64
533.773	70
533.825	60
533.877	62
533.93	70
533.982	73
534.034	61
534.087	72
534.139	63
534.191	64
534.244	59
534.296	73
534.348	68
534.401	62
534.453	73
534.505	74
534.558	73
534.61	79
534.662	69
534.715	84
534.767	78
534.819	84
534.872	82
534.924	79
534.976	78
535.029	88
535.081	77
535.133	87
535.186	91
535.238	94
535.29	83
535.343	89
535.395	84
535.447	84
535.5	81
535.552	88
535.604	83
535.657	78
535.709	88
535.761	90
535.814	74
535.866	89
535.918	81
535.971	88
536.023	78
536.075	84
536.128	77
536.18	86
536.232	80
536.285	78
536.337	85
536.389	78
536.442	72
536.494	73
536.546	70
536.599	78
536.651	77
536.703	81
536.755	65
536.808	70
536.86	79
536.912	77
536.965	72
537.017	84
537.069	70
537.122	76
537.174	73
537.226	80
537.279	77
537.331	76
537.383	79
537.436	69
537.488	84
537.54	68
537.593	74
537.645	82
537.697	71
537.75	76
537.802	82
537.854	73
537.906	75
537.959	62
538.011	71
538.063	79
538.116	74
538.168	78
538.22	74
538.273	73
538.325	77
538.377	76
538.43	73
538.482	77
538.534	79
538.586	84
538.639	81
538.691	77
538.743	71
538.796	72
538.848	69
538.9	73
538.953	64
539.005	77
539.057	74
539.109	71
539.162	73
539.214	72
539.266	74
539.319	71
539.371	79
539.423	78
539.476	80
