520.044	26
520.097	30
520.149	32
520.201	26
520.254	30
520.306	36
520.359	30
520.411	30
520.464	26
520.516	34
520.569	30
520.621	20
520.674	22
520.726	36
520.778	32
520.831	24
520.883	30
520.936	38
520.988	32
521.041	34
521.093	24
521.146	28
521.198	30
521.25	18
521.303	26
521.355	40
521.408	36
521.46	28
521.513	32
521.565	34
521.617	34
521.67	28
521.722	28
521.775	30
521.827	28
521.88	26
521.932	24
521.984	32
522.037	34
522.089	32
522.142	22
522.194	28
522.247	38
522.299	28
522.352	26
522.404	38
522.456	34
522.509	36
522.561	28
522.614	34
522.666	34
522.719	30
522.771	26
522.823	38
522.876	30
522.928	36
522.981	26
523.033	28
523.086	38
523.138	30
523.19	26
523.243	36
523.295	30
523.348	38
523.4	28
523.453	34
523.505	40
523.557	28
523.61	22
523.662	26
523.715	24
523.767	36
523.82	28
523.872	22
523.924	40
523.977	36
524.029	24
524.082	32
524.134	32
524.186	38
524.239	28
524.291	18
524.344	36
524.396	30
524.449	24
524.501	24
524.553	34
524.606	34
524.658	26
524.711	30
524.763	32
524.815	24
524.868	28
524.92	32
524.973	38
525.025	42
525.078	18
525.13	26
525.182	38
525.235	34
525.287	18
525.34	30
525.392	28
525.444	36
525.497	32
525.549	32
525.602	36
525.654	30
525.706	26
525.759	32
525.811	30
525.864	36
525.916	30
525.969	26
526.021	36
526.073	36
526.126	32
526.178	20
526.231	34
526.283	40
526.335	32
526.388	26
526.44	30
526.493	26
526.545	36
526.597	28
526.65	30
526.702	36
526.755	26
526.807	30
526.859	30
526.912	32
526.964	34
527.017	26
527.069	40
527.121	38
527.174	28
527.226	22
527.279	34
527.331	32
527.383	30
527.436	24
527.488	32
527.54	30
527.593	34
527.645	26
527.698	26
527.75	38
527.802	44
527.855	24
527.907	30
527.96	30
528.012	32
528.064	32
528.117	20
528.169	30
528.222	34
528.274	30
528.326	30
528.379	30
528.431	32
528.484	28
528.536	30
528.588	32
528.641	42
528.693	28
528.745	32
528.798	34
528.85	34
528.903	34
528.955	34
529.007	28
529.06	38
529.112	36
529.164	22
529.217	32
529.269	36
529.322	26
529.374	32
529.426	38
529.479	30
529.531	22
529.584	28
529.636	36
529.688	28
529.741	28
529.793	26
529.845	30
529.898	36
529.95	32
530.003	28
530.055	40
530.107	34
530.16	30
530.212	30
530.264	36
530.317	34
530.369	32
530.422	30
530.474	32
530.526	32
530.579	30
530.631	24
530.683	42
530.736	36
530.788	40
530.841	24
530.893	30
530.945	34
530.998	34
531.05	28
531.102	34
531.155	32
531.207	36
531.259	28
531.312	32
531.364	34
531.417	36
531.469	26
531.521	40
531.574	34
531.626	36
531.678	40
531.731	26
531.783	32
531.835	32
531.888	28
531.94	36
531.992	36
532.045	36
532.097	30
532.15	32
532.202	38
532.254	36
532.307	32
532.359	32
532.411	42
532.464	34
532.516	30
532.568	32
532.621	30
532.673	36
532.726	36
532.778	30
532.83	34
532.883	38
532.935	32
532.987	28
533.04	42
533.092	40
533.144	30
533.197	38
533.249	44
533.301	36
533.354	30
533.406	28
533.458	36
533.511	38
533.563	32
533.615	32
533.668	38
533.72	36
533.773	36
533.825	30
533.877	36
533.93	40
533.982	36
534.034	26
534.087	34
534.139	36
534.191	34
534.244	36
534.296	36
534.348	38
534.401	40
534.453	34
534.505	38
534.558	36
534.61	40
534.662	34
534.715	40
534.767	44
534.819	30
534.872	34
534.924	40
534.976	42
535.029	38
535.081	36
535.133	40
535.186	44
535.238	42
535.29	34
535.343	48
535.395	44
535.447	38
535.5	36
535.552	42
535.604	40
535.657	36
535.709	36
535.761	36
535.814	36
535.866	44
535.918	34
535.971	34
536.023	32
536.075	32
536.128	28
536.18	32
536.232	42
536.285	46
536.337	34
536.389	34
536.442	34
536.494	32
536.546	48
536.599	26
536.651	38
536.703	44
536.755	32
536.808	36
536.86	40
536.912	40
536.965	38
537.017	32
537.069	34
537.122	38
537.174	42
537.226	30
537.279	42
537.331	44
537.383	28
537.436	34
537.488	40
537.54	40
537.593	42
537.645	30
537.697	50
537.75	36
537.802	36
537.854	36
537.906	40
537.959	36
538.011	38
538.063	30
538.116	38
538.168	36
538.22	36
538.273	40
538.325	38
538.377	46
538.43	40
538.482	32
538.534	40
538.586	34
538.639	44
538.691	36
538.743	28
538.796	46
538.848	38
538.9	40
538.953	34
539.005	48
539.057	36
539.109	38
539.162	34
539.214	46
539.266	38
539.319	36
539.371	34
539.423	42
539.476	32
539.528	38
539.58	40
539.633	50
539.685	32
539.737	32
539.789	38
539.842	38
539.894	42
539.946	34
539.999	36
540.051	42
540.103	42
540.155	40
540.208	28
540.26	36
540.312	48
540.365	40
540.417	34
540.469	52
540.521	40
540.574	32
540.626	34
540.678	36
540.731	44
540.783	36
540.835	40
540.888	42
540.94	42
540.992	44
541.044	36
541.097	38
541.149	44
541.201	42
541.254	38
541.306	36
541.358	44
541.41	34
541.463	34
541.515	40
541.567	46
541.62	32
541.672	36
541.724	54
541.776	40
541.829	30
541.881	40
541.933	42
541.985	56
542.038	34
542.09	46
542.142	46
542.195	48
542.247	32
542.299	46
542.351	46
542.404	44
542.456	32
542.508	38
542.56	42
542.613	42
542.665	40
542.717	48
542.77	44
542.822	54
542.874	42
542.926	46
542.979	52
543.031	40
543.083	40
543.135	34
543.188	52
543.24	52
543.292	48
543.344	42
543.397	48
543.449	36
543.501	52
543.554	42
543.606	46
543.658	54
543.71	54
543.763	40
543.815	42
543.867	48
543.919	48
543.972	46
544.024	38
544.076	44
544.128	52
544.181	44
544.233	52
544.285	44
544.337	48
544.39	44
544.442	46
544.494	52
544.547	52
544.599	42
544.651	48
544.703	48
544.755	42
544.808	50
544.86	36
544.912	46
544.965	50
545.017	38
545.069	42
545.121	48
545.174	52
545.226	32
545.278	50
545.33	50
545.383	50
545.435	40
545.487	46
545.539	54
545.591	48
545.644	48
545.696	52
545.748	42
545.8	52
545.853	40
545.905	36
545.957	52
546.009	58
546.062	44
546.114	44
546.166	54
546.218	42
546.271	52
546.323	50
546.375	58
546.427	48
546.48	46
546.532	48
546.584	56
546.636	58
546.689	58
546.741	58
546.793	54
546.845	62
546.898	50
546.95	58
547.002	50
547.054	54
547.106	48
547.159	52
547.211	54
547.263	62
547.315	54
547.368	58
547.42	60
547.472	56
547.524	52
547.577	52
547.629	50
547.681	56
547.733	52
547.785	54
547.838	54
547.89	68
547.942	52
547.994	56
548.047	52
548.099	64
548.151	60
548.203	60
548.255	50
548.308	64
548.36	58
548.412	54
548.464	54
548.517	64
548.569	50
548.621	64
548.673	56
548.725	64
548.778	60
548.83	58
548.882	58
548.934	68
548.987	60
549.039	58
549.091	68
549.143	68
549.195	68
549.248	64
549.3	62
549.352	72
549.404	58
549.456	60
549.509	62
549.561	62
549.613	58
549.665	54
549.718	68
549.77	68
549.822	68
549.874	70
549.926	56
549.979	56
550.031	68
550.083	56
550.135	66
550.187	74
550.24	60
550.292	78
550.344	66
550.396	64
550.448	80
550.501	64
550.553	60
550.605	74
550.657	72
550.709	72
550.762	74
550.814	68
550.866	90
550.918	82
550.97	80
551.023	86
551.075	82
551.127	92
551.179	90
551.231	88
551.284	88
551.336	94
551.388	88
551.44	96
551.492	98
551.545	108
551.597	104
551.649	110
551.701	126
551.753	128
551.806	124
551.858	132
551.91	134
551.962	150
552.014	158
552.067	184
552.119	212
552.171	238
552.223	280
552.275	354
552.327	498
552.38	782
552.432	1710
552.484	3804
552.536	7034
552.588	11194
552.641	15128
552.693	17850
552.745	15944
552.797	7786
552.849	2938
552.901	1116
552.954	652
553.006	416
553.058	310
553.11	266
553.162	214
553.215	196
553.267	170
553.319	156
553.371	140
553.423	150
553.475	120
553.528	110
553.58	120
553.632	110
553.684	108
553.736	108
553.788	104
553.841	104
553.893	86
553.945	96
553.997	96
554.049	88
554.102	70
554.154	78
554.206	100
554.258	94
554.31	88
554.362	84
554.414	88
554.467	88
554.519	86
554.571	82
554.623	90
554.675	82
554.727	82
554.78	80
554.832	90
554.884	88
554.936	78
554.988	88
555.04	86
555.093	78
555.145	80
555.197	80
555.249	82
555.301	90
555.353	90
555.406	76
555.458	90
555.51	80
555.562	74
555.614	86
555.666	86
555.719	94
555.771	84
555.823	82
555.875	88
555.927	84
555.979	80
556.031	94
556.084	96
556.136	98
556.188	86
556.24	78
556.292	90
556.344	90
556.396	88
556.449	78
556.501	84
556.553	86
556.605	86
556.657	84
556.709	82
556.762	86
556.814	88
556.866	82
556.918	84
556.97	98
557.022	96
557.074	90
557.127	94
557.179	90
557.231	86
557.283	88
557.335	100
557.387	92
557.439	86
557.492	98
557.544	86
557.596	96
557.648	100
557.7	94
557.752	96
557.804	100
557.856	74
557.909	90
557.961	90
558.013	102
558.065	106
558.117	88
558.169	86
558.221	104
558.273	98
558.326	104
558.378	92
558.43	92
558.482	114
558.534	102
558.586	98
558.638	104
558.691	106
558.743	94
558.795	102
558.847	92
558.899	102
558.951	86
559.003	106
559.055	108
559.108	102
559.16	104
559.212	110
559.264	116
559.316	112
559.368	106
559.42	104
559.472	102
559.525	96
559.577	98
559.629	102
559.681	106
559.733	114
559.785	108
559.837	106
559.889	116
559.941	114
559.994	106
560.046	110
560.098	114
560.15	114
560.202	104
560.254	110
560.306	114
560.358	116
560.41	114
560.463	114
560.515	114
560.567	124
560.619	112
560.671	124
560.723	120
560.775	116
560.827	124
560.879	130
560.932	116
560.984	128
561.036	116
561.088	126
561.14	114
561.192	130
561.244	130
561.296	126
561.348	116
561.4	140
561.453	124
561.505	130
561.557	118
561.609	132
561.661	130
561.713	132
561.765	124
561.817	134
561.869	138
561.921	134
561.974	140
562.026	138
562.078	144
562.13	130
562.182	132
562.234	142
562.286	144
562.338	146
562.39	132
562.442	140
562.494	140
562.547	138
562.599	134
562.651	138
562.703	148
562.755	138
562.807	140
562.859	156
562.911	160
562.963	162
563.015	144
563.067	152
563.12	154
563.172	160
563.224	146
563.276	162
563.328	150
563.38	146
563.432	170
563.484	152
563.536	162
563.588	166
563.64	148
563.692	162
563.744	160
563.797	160
563.849	150
563.901	180
563.953	160
564.005	182
564.057	176
564.109	168
564.161	178
564.213	166
564.265	150
564.317	176
564.369	176
564.421	166
564.474	172
564.526	158
564.578	178
564.63	178
564.682	168
564.734	190
564.786	166
564.838	182
564.89	172
564.942	174
564.994	164
565.046	158
565.098	162
565.15	166
565.202	160
565.255	170
565.307	172
565.359	164
565.411	158
565.463	160
565.515	162
565.567	168
565.619	170
565.671	162
565.723	152
565.775	162
565.827	168
565.879	168
565.931	158
565.983	162
566.035	164
566.087	166
566.139	170
566.192	160
566.244	160
566.296	162
566.348	156
566.4	156
566.452	158
566.504	160
566.556	156
566.608	150
566.66	164
566.712	156
566.764	154
566.816	130
566.868	158
566.92	158
566.972	168
567.024	168
567.076	154
567.128	160
567.18	158
567.232	152
567.285	162
567.337	170
567.389	164
567.441	156
567.493	180
567.545	158
567.597	168
567.649	158
567.701	162
567.753	170
567.805	162
567.857	162
567.909	184
567.961	160
568.013	174
568.065	156
568.117	167.91
568.169	175.787
568.221	169.944
568.273	144.552
568.325	156.188
568.377	167.552
568.429	163.881
568.481	151.197
568.533	163.914
568.585	176.862
568.637	170.849
568.69	152.341
568.742	180.872
568.794	155.729
568.846	168.591
568.898	175.726
568.95	160.745
569.002	177.638
569.054	161.603
569.106	157.35
569.158	156.424
569.21	174.096
569.262	170.619
569.314	157.134
569.366	169.608
569.418	161.712
569.47	167.324
569.522	158.912
569.574	177.264
569.626	170.741
569.678	182.572
569.73	170.634
569.782	181.193
569.834	174.252
569.886	177.858
569.938	172.434
569.99	170.73
570.042	176.133
570.094	180.646
570.146	180.535
570.198	173.249
570.25	180.646
570.302	173.41
570.354	183.13
570.406	176.932
570.458	180.15
570.51	194.382
570.562	185.375
570.614	178.833
570.666	181.024
570.718	174.346
570.77	189.797
570.822	194.439
570.874	194.53
570.926	191.156
570.978	182.205
571.03	187.933
571.082	182.807
571.134	197.38
571.186	194.12
571.238	195.399
571.29	192.124
571.342	201.151
571.394	202.122
571.446	199.417
571.498	197.109
571.55	202.352
571.602	199.991
571.654	208.148
571.706	216.609
571.758	210.474
571.81	207.244
571.862	201.356
571.914	206.23
571.966	210.974
572.018	213.384
572.07	228.932
572.122	220.916
572.174	226.168
572.226	220.761
572.278	230.78
572.33	231.351
572.382	227.605
572.434	229.89
572.486	234.765
572.538	241.995
572.59	241.162
572.642	252.894
572.694	239.633
572.746	260.657
572.798	253.141
572.85	247.682
572.902	249.335
572.954	259.718
573.006	272.216
573.058	279.919
573.11	278.395
573.162	279.007
573.214	272.404
573.266	284.39
573.312	272
573.364	290
573.416	298
573.469	290
573.521	280
573.573	296
573.625	290
573.677	306
573.73	304
573.782	310
573.834	326
573.886	332
573.938	342
573.991	336
574.043	332
574.095	342
574.147	342
574.199	348
574.252	356
574.304	358
574.356	368
574.408	364
574.46	362
574.513	372
574.565	372
574.617	368
574.669	394
574.721	394
574.774	396
574.826	396
574.878	402
574.93	366
574.982	430
575.035	406
575.087	404
575.139	412
575.191	400
575.243	418
575.296	410
575.348	424
575.4	422
575.452	418
575.504	412
575.556	418
575.609	430
575.661	418
575.713	432
575.765	436
575.817	412
575.87	422
575.922	420
575.974	416
576.026	416
576.078	410
576.131	412
576.183	400
576.235	396
576.287	398
576.339	376
576.391	376
576.444	406
576.496	396
576.548	404
576.6	398
576.652	374
576.705	398
576.757	384
576.809	372
576.861	378
576.913	362
576.965	356
577.018	356
577.07	356
577.122	374
577.174	364
577.226	346
577.279	344
577.331	356
577.383	336
577.435	352
577.487	358
577.539	344
577.592	354
577.644	342
577.696	324
577.748	346
577.8	302
577.852	322
577.905	334
577.957	314
578.009	336
578.061	320
578.113	332
578.165	338
578.218	300
578.27	308
578.322	322
578.374	320
578.426	334
578.478	316
578.531	320
578.583	324
578.635	304
578.687	300
578.739	298
578.791	300
578.844	310
578.896	320
578.948	292
579	304
579.052	338
579.104	306
579.157	298
579.209	314
579.261	320
579.313	314
579.365	310
579.417	314
579.47	306
579.522	320
579.574	304
579.626	334
579.678	326
579.73	338
579.782	306
579.835	332
579.887	334
579.939	314
579.991	310
580.043	302
580.095	336
580.148	330
580.2	326
580.252	336
580.304	324
580.356	334
580.408	338
580.46	334
580.513	340
580.565	316
580.617	350
580.669	332
580.721	328
580.773	336
580.826	324
580.878	342
580.93	328
580.982	330
581.034	324
581.086	338
581.138	318
581.191	364
581.243	350
581.295	338
581.347	372
581.399	342
581.451	360
581.503	340
581.556	354
581.608	338
581.66	348
581.712	344
581.764	354
581.816	358
581.868	352
581.92	358
581.973	352
582.025	364
582.077	366
582.129	348
582.181	332
582.233	350
582.285	366
582.338	384
582.39	358
582.442	352
582.494	360
582.546	360
582.598	356
582.65	354
582.703	378
582.755	354
582.807	378
582.859	372
582.911	392
582.963	368
583.015	362
583.067	354
583.12	368
583.172	396
583.224	386
583.276	380
583.328	388
583.38	382
583.432	384
583.484	384
583.537	394
583.589	356
583.641	400
583.693	406
583.745	388
583.797	398
583.849	402
583.901	426
583.953	416
584.006	420
584.058	414
584.11	406
584.162	396
584.214	426
584.266	404
584.318	420
584.37	422
584.423	436
584.475	442
584.527	424
584.579	434
584.631	462
584.683	438
584.735	454
584.787	438
584.839	454
584.892	470
584.944	454
584.996	460
585.048	418
585.1	444
585.152	428
585.204	468
585.256	452
585.308	462
585.361	468
585.413	472
585.465	464
585.517	462
585.569	460
585.621	500
585.673	468
585.725	474
585.777	494
585.83	472
585.882	480
585.934	508
585.986	484
586.038	514
586.09	506
586.142	500
586.194	530
586.246	510
586.298	506
586.351	528
586.403	530
586.455	496
586.507	532
586.559	526
586.611	496
586.663	518
586.715	520
586.767	526
586.819	514
586.872	504
586.924	518
586.976	514
587.028	484
587.08	532
587.132	514
587.184	510
587.236	500
587.288	526
587.34	520
587.392	508
587.445	500
587.497	508
587.549	522
587.601	534
587.653	522
587.705	488
587.757	520
587.809	524
587.861	526
587.913	524
587.965	510
588.018	524
588.07	504
588.122	512
588.174	516
588.226	518
588.278	526
588.33	522
588.382	550
588.434	538
588.486	546
588.538	542
588.59	566
588.642	554
588.695	586
588.747	556
588.799	570
588.851	564
588.903	592
588.955	574
589.007	600
589.059	590
589.111	618
589.163	642
589.215	616
589.267	650
589.319	660
589.372	664
589.424	654
589.476	670
589.528	658
