#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-10802.4
#Y (µm)=	12273.3
#Z (µm)=	-163.4
#Full time(mm:ss)=	2:04
#Project=	
#Sample=	
#Site=	
#Title=	MS_091025
#Remark=	
#Date=	13.10.2023 16:39
#Acquired=	13.10.2023 16:39:12
520.044	28
520.097	34
520.149	32
520.201	40
520.254	38
520.306	30
520.359	32
520.411	32
520.464	38
520.516	34
520.569	42
520.621	28
520.674	40
520.726	34
520.778	40
520.831	32
520.883	30
520.936	36
520.988	52
521.041	32
521.093	36
521.146	38
521.198	32
521.25	26
521.303	32
521.355	36
521.408	42
521.46	34
521.513	36
521.565	38
521.617	42
521.67	34
521.722	42
521.775	28
521.827	36
521.88	28
521.932	36
521.984	38
522.037	32
522.089	38
522.142	32
522.194	32
522.247	28
522.299	38
522.352	26
522.404	44
522.456	38
522.509	42
522.561	26
522.614	32
522.666	34
522.719	46
522.771	28
522.823	38
522.876	34
522.928	40
522.981	26
523.033	40
523.086	28
523.138	36
523.19	34
523.243	40
523.295	30
523.348	36
523.4	36
523.453	32
523.505	38
523.557	34
523.61	34
523.662	36
523.715	30
523.767	34
523.82	38
523.872	42
523.924	40
523.977	36
524.029	36
524.082	30
524.134	36
524.186	40
524.239	46
524.291	44
524.344	34
524.396	30
524.449	38
524.501	36
524.553	42
524.606	36
524.658	44
524.711	32
524.763	34
524.815	40
524.868	36
524.92	32
524.973	38
525.025	42
525.078	40
525.13	40
525.182	38
525.235	30
525.287	46
525.34	30
525.392	40
525.444	36
525.497	44
525.549	38
525.602	38
525.654	44
525.706	36
525.759	46
525.811	40
525.864	34
525.916	36
525.969	30
526.021	32
526.073	38
526.126	42
526.178	40
526.231	28
526.283	40
526.335	46
526.388	42
526.44	38
526.493	40
526.545	36
526.597	38
526.65	26
526.702	46
526.755	36
526.807	40
526.859	32
526.912	46
526.964	42
527.017	40
527.069	40
527.121	48
527.174	40
527.226	36
527.279	44
527.331	44
527.383	36
527.436	38
527.488	42
527.54	44
527.593	34
527.645	42
527.698	38
527.75	48
527.802	42
527.855	38
527.907	46
527.96	38
528.012	36
528.064	36
528.117	40
528.169	42
528.222	36
528.274	38
528.326	44
528.379	38
528.431	36
528.484	40
528.536	42
528.588	36
528.641	34
528.693	40
528.745	46
528.798	50
528.85	36
528.903	34
528.955	42
529.007	46
529.06	42
529.112	40
529.164	48
529.217	36
529.269	34
529.322	38
529.374	50
529.426	36
529.479	40
529.531	38
529.584	42
529.636	34
529.688	46
529.741	48
529.793	42
529.845	34
529.898	44
529.95	48
530.003	44
530.055	38
530.107	44
530.16	46
530.212	36
530.264	36
530.317	42
530.369	48
530.422	44
530.474	36
530.526	38
530.579	44
530.631	42
530.683	36
530.736	38
530.788	46
530.841	44
530.893	44
530.945	38
530.998	48
531.05	50
531.102	46
531.155	42
531.207	48
531.259	38
531.312	40
531.364	46
531.417	48
531.469	42
531.521	44
531.574	48
531.626	38
531.678	44
531.731	40
531.783	46
531.835	44
531.888	34
531.94	32
531.992	42
532.045	42
532.097	48
532.15	38
532.202	42
532.254	50
532.307	46
532.359	38
532.411	48
532.464	44
532.516	54
532.568	40
532.621	50
532.673	46
532.726	42
532.778	48
532.83	54
532.883	40
532.935	52
532.987	44
533.04	52
533.092	44
533.144	50
533.197	50
533.249	52
533.301	42
533.354	44
533.406	48
533.458	46
533.511	44
533.563	42
533.615	40
533.668	56
533.72	36
533.773	48
533.825	48
533.877	48
533.93	42
533.982	42
534.034	50
534.087	46
534.139	46
534.191	42
534.244	52
534.296	44
534.348	44
534.401	44
534.453	46
534.505	48
534.558	40
534.61	40
534.662	50
534.715	42
534.767	44
534.819	54
534.872	54
534.924	50
534.976	50
535.029	46
535.081	58
535.133	46
535.186	48
535.238	52
535.29	52
535.343	58
535.395	56
535.447	52
535.5	60
535.552	38
535.604	50
535.657	54
535.709	52
535.761	52
535.814	60
535.866	44
535.918	52
535.971	42
536.023	52
536.075	44
536.128	54
536.18	50
536.232	44
536.285	52
536.337	54
536.389	44
536.442	50
536.494	56
536.546	50
536.599	46
536.651	46
536.703	50
536.755	50
536.808	48
536.86	46
536.912	58
536.965	54
537.017	52
537.069	52
537.122	44
537.174	46
537.226	54
537.279	58
537.331	62
537.383	58
537.436	56
537.488	48
537.54	52
537.593	50
537.645	54
537.697	50
537.75	58
537.802	52
537.854	48
537.906	60
537.959	56
538.011	50
538.063	58
538.116	50
538.168	62
538.22	52
538.273	50
538.325	60
538.377	50
538.43	50
538.482	50
538.534	48
538.586	62
538.639	52
538.691	52
538.743	66
538.796	50
538.848	54
538.9	54
538.953	56
539.005	46
539.057	52
539.109	50
539.162	64
539.214	40
539.266	58
539.319	56
539.371	52
539.423	54
539.476	58
539.528	64
539.58	56
539.633	48
539.685	52
539.737	56
539.789	58
539.842	54
539.894	62
539.946	56
539.999	54
540.051	50
540.103	56
540.155	60
540.208	54
540.26	58
540.312	54
540.365	60
540.417	64
540.469	56
540.521	54
540.574	66
540.626	56
540.678	56
540.731	54
540.783	56
540.835	58
540.888	58
540.94	56
540.992	62
541.044	58
541.097	64
541.149	60
541.201	64
541.254	68
541.306	56
541.358	60
541.41	58
541.463	58
541.515	62
541.567	60
541.62	68
541.672	60
541.724	62
541.776	68
541.829	74
541.881	64
541.933	66
541.985	54
542.038	70
542.09	62
542.142	58
542.195	66
542.247	64
542.299	66
542.351	62
542.404	64
542.456	76
542.508	64
542.56	64
542.613	64
542.665	64
542.717	64
542.77	50
542.822	70
542.874	70
542.926	62
542.979	52
543.031	70
543.083	72
543.135	68
543.188	72
543.24	70
543.292	70
543.344	64
543.397	70
543.449	68
543.501	64
543.554	66
543.606	72
543.658	86
543.71	74
543.763	74
543.815	74
543.867	72
543.919	72
543.972	74
544.024	70
544.076	68
544.128	72
544.181	64
544.233	72
544.285	74
544.337	72
544.39	78
544.442	74
544.494	64
544.547	72
544.599	76
544.651	82
544.703	70
544.755	78
544.808	74
544.86	78
544.912	78
544.965	80
545.017	68
545.069	76
545.121	72
545.174	74
545.226	76
545.278	76
545.33	72
545.383	82
545.435	76
545.487	82
545.539	84
545.591	78
545.644	74
545.696	68
545.748	62
545.8	80
545.853	86
545.905	86
545.957	84
546.009	80
546.062	86
546.114	86
546.166	76
546.218	76
546.271	76
546.323	92
546.375	84
546.427	80
546.48	88
546.532	90
546.584	88
546.636	88
546.689	92
546.741	92
546.793	86
546.845	78
546.898	90
546.95	84
547.002	88
547.054	90
547.106	86
547.159	94
547.211	92
547.263	108
547.315	92
547.368	98
547.42	88
547.472	76
547.524	94
547.577	84
547.629	90
547.681	100
547.733	100
547.785	94
547.838	102
547.89	94
547.942	106
547.994	90
548.047	78
548.099	104
548.151	88
548.203	98
548.255	98
548.308	92
548.36	104
548.412	96
548.464	98
548.517	108
548.569	118
548.621	102
548.673	110
548.725	110
548.778	98
548.83	96
548.882	108
548.934	106
548.987	112
549.039	108
549.091	94
549.143	108
549.195	120
549.248	108
549.3	100
549.352	106
549.404	100
549.456	110
549.509	104
549.561	112
549.613	104
549.665	114
549.718	112
549.77	98
549.822	120
549.874	110
549.926	110
549.979	122
550.031	110
550.083	94
550.135	108
550.187	122
550.24	116
550.292	120
550.344	114
550.396	126
550.448	112
550.501	120
550.553	128
550.605	130
550.657	114
550.709	124
550.762	120
550.814	120
550.866	120
550.918	130
550.97	134
551.023	138
551.075	146
551.127	146
551.179	142
551.231	138
551.284	144
551.336	156
551.388	158
551.44	138
551.492	154
551.545	146
551.597	184
551.649	150
551.701	160
551.753	176
551.806	190
551.858	202
551.91	214
551.962	234
