#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-3464.4
#Y (µm)=	-659.6
#Z (µm)=	304.6
#Full time(mm:ss)=	2:39
#Project=	
#Sample=	
#Site=	
#Title=	PL_230124_Amostra_branca_sem_semente_CVD
#Remark=	
#Date=	31.01.2024 11:30
#Acquired=	31.01.2024 11:30:54
520.042	39
520.094	33.1721
520.147	40.9092
520.199	38.0466
520.251	39
520.304	35.0512
520.356	40
520.408	32.1071
520.461	36.7151
520.513	33.1746
520.565	40.8219
520.618	39.0628
520.67	35.1281
520.723	37.8044
520.775	36.0675
520.827	36
520.88	32.2165
520.932	33.8533
520.984	39.9243
521.037	40.0768
521.089	34
521.141	36.9185
521.194	39.752
521.246	38.5099
521.298	35.9139
521.351	37.1791
521.403	39.546
521.455	38
521.508	30.5658
521.56	34.7101
521.612	40.7066
521.665	36.5058
521.717	37.5902
521.769	36.2095
521.822	36
521.874	37.8917
521.926	32.2189
521.979	36.6647
522.031	38.8871
522.083	40.8848
522.136	35.4744
522.188	39.5204
522.24	38.6112
522.293	40.5064
522.345	38.3772
522.397	36
522.45	41.7416
522.502	37.1315
522.554	32.2678
522.607	39.3248
522.659	33.9616
522.711	40.0221
522.764	34.5634
522.816	40.7136
522.868	37.5821
522.921	43.6799
522.973	35.0431
523.025	39.6973
523.078	38.4575
523.13	38.6065
523.182	38.943
523.234	40.681
523.287	38.482
523.339	35.5111
523.391	37.3306
523.444	39.6647
523.496	32.1816
523.548	39.3193
523.601	34.3446
523.653	41.1269
523.705	37.7078
523.758	37.8219
523.81	37.8196
523.862	43
523.915	37.1851
523.967	43.2503
524.019	37.9441
524.072	41.2363
524.124	43.5763
524.176	38.6112
524.229	37.1967
524.281	44.6019
524.333	35.8019
524.385	38.1898
524.438	36.0244
524.49	39.9639
524.542	36.8382
524.595	36.1562
524.647	35.6356
524.699	42.5716
524.752	35.8661
524.804	38.9057
524.856	37.2203
524.909	44.7776
524.961	43.4494
525.013	43.319
525.066	38.9138
525.118	37
525.17	41.603
525.222	42.7028
525.275	41
525.327	39.716
525.379	37.7587
525.432	38
525.484	42.2456
525.536	42.2561
525.589	37.4988
525.641	40.4971
525.693	36.7614
525.745	40.979
525.798	40.8009
525.85	37.2238
525.902	37.7392
525.955	42.7357
526.007	41.2657
526.059	43.1967
526.112	42.5402
526.164	40.7284
526.216	44.5471
526.268	39.4476
526.321	45.4435
526.373	47.5594
526.425	41.7183
526.478	40.5681
526.53	40.4266
526.582	41.5774
526.635	46.4196
526.687	42.5844
526.739	39.4126
526.791	42.5937
526.844	41.8065
526.896	41.901
526.948	44.697
527.001	40.22
527.053	39.0804
527.105	37.617
527.157	42.7552
527.21	39.8789
527.262	42.4825
527.314	37.5891
527.367	39.2774
527.419	38.359
527.471	38.0291
527.523	38.3252
527.576	41.3457
527.628	39.6492
527.68	40.3411
527.733	40.338
527.785	40.6643
527.837	41.6624
527.889	46.3193
527.942	41
527.994	41.3108
528.046	45.7692
528.099	41.8568
528.151	33.1573
528.203	42.2343
528.255	36.7101
528.308	43.2867
528.36	38.7949
528.412	40.8347
528.464	41.0909
528.517	38.5408
528.569	38.4685
528.621	45.8929
528.674	45
528.726	44.6259
528.778	41.2561
528.83	43.4848
528.883	40.38
528.935	42.2354
528.987	42.3842
529.039	44.3869
529.092	45.4429
529.144	37.5618
529.196	38
529.249	43.4214
529.301	48.1923
529.353	40.8007
529.405	40.8065
529.458	42.3869
529.51	43.5937
529.562	45
529.614	38.4103
529.667	41.5874
529.719	44.8275
529.771	41
529.823	42.7427
529.876	44.2622
529.928	42.7308
529.98	43.7016
530.033	43.5723
530.085	43.5711
530.137	45.1375
530.189	42.4336
530.242	42.5641
530.294	45.7483
530.346	44.7998
530.398	45.8858
530.451	38.5548
530.503	42.3427
530.555	49.6538
530.607	44.451
530.66	42.0932
530.712	49.8228
530.764	42.6259
530.816	42.8415
530.869	43.6154
530.921	44.9277
530.973	46.4662
531.025	38.5315
531.078	44.704
531.13	49.4196
531.182	48
531.234	43.9114
531.287	48.5594
531.339	48.965
531.391	45.0326
531.443	42.4562
531.496	46.5385
531.548	49
531.6	43.0163
531.652	42.4592
531.705	49.5245
531.757	49.9977
531.809	47
531.861	42.014
531.914	45.4709
531.966	50.5228
532.018	46.472
532.07	41.0699
532.123	44.9161
532.175	47.5524
532.227	47.0793
532.279	44.3921
532.332	45.9068
532.384	45.1026
532.436	46.0559
532.488	38.4697
532.541	40.6604
532.593	38.3986
532.645	48.711
532.697	48.7774
532.75	46.8343
532.802	45.6294
532.854	45.8182
532.906	44.6434
532.958	50.9008
533.011	47.4476
533.063	49.1096
533.115	48
533.167	46.2357
533.22	46.0758
533.272	47.2564
533.324	43.5659
533.376	48.7296
533.429	48.1326
533.481	44.2991
533.533	50.8128
533.585	47.3201
