#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-9072.9
#Y (µm)=	12449.1
#Z (µm)=	-262.1
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_M8_280424
#Remark=	
#Date=	06.05.2024 16:52
#Acquired=	06.05.2024 16:52:47
520.044	48
520.097	52
520.149	53
520.201	47
520.254	45
520.306	49
520.359	57
520.411	44
520.464	56
520.516	52
520.569	56
520.621	44
520.674	49
520.726	51
520.778	52
520.831	49
520.883	54
520.936	56
520.988	53
521.041	54
521.093	49
521.146	52
521.198	48
521.25	55
521.303	68
521.355	59
521.408	53
521.46	54
521.513	53
521.565	56
521.617	54
521.67	51
521.722	49
521.775	55
521.827	60
521.88	45
521.932	52
521.984	48
522.037	50
522.089	48
522.142	54
522.194	45
522.247	57
522.299	46
522.352	51
522.404	51
522.456	53
522.509	51
522.561	49
522.614	52
522.666	51
522.719	47
522.771	46
522.823	53
522.876	49
522.928	53
522.981	56
523.033	51
523.086	51
523.138	51
523.19	48
523.243	50
523.295	52
523.348	53
523.4	50
523.453	59
523.505	52
523.557	51
523.61	55
523.662	62
523.715	54
523.767	48
523.82	49
523.872	53
523.924	52
523.977	53
524.029	57
524.082	50
524.134	52
524.186	53
524.239	56
524.291	58
524.344	59
524.396	55
524.449	51
524.501	58
524.553	57
524.606	56
524.658	62
524.711	56
524.763	47
524.815	47
524.868	51
524.92	49
524.973	52
525.025	51
525.078	48
525.13	59
525.182	62
525.235	58
525.287	48
525.34	52
525.392	61
525.444	61
525.497	48
525.549	62
525.602	60
525.654	59
525.706	56
525.759	54
525.811	55
525.864	40
525.916	51
525.969	55
526.021	56
526.073	55
526.126	55
526.178	56
526.231	49
526.283	53
526.335	45
526.388	51
526.44	54
526.493	50
526.545	53
526.597	48
526.65	50
526.702	51
526.755	49
526.807	49
526.859	56
526.912	58
526.964	56
527.017	54
527.069	55
527.121	51
527.174	46
527.226	58
527.279	48
527.331	53
527.383	50
527.436	51
527.488	55
527.54	54
527.593	64
527.645	60
527.698	70
527.75	54
527.802	57
527.855	55
527.907	53
527.96	45
528.012	54
528.064	41
528.117	57
528.169	54
528.222	52
528.274	53
528.326	52
528.379	59
528.431	46
528.484	53
528.536	50
528.588	61
528.641	53
528.693	51
528.745	57
528.798	54
528.85	50
528.903	49
528.955	57
529.007	48
529.06	56
529.112	51
529.164	52
529.217	55
529.269	49
529.322	48
529.374	54
529.426	49
529.479	56
529.531	58
529.584	63
529.636	51
529.688	57
529.741	53
529.793	58
529.845	54
529.898	53
529.95	56
530.003	51
530.055	48
530.107	54
530.16	56
530.212	54
530.264	58
530.317	56
530.369	60
530.422	60
530.474	53
530.526	49
530.579	51
530.631	56
530.683	54
530.736	58
530.788	50
530.841	56
530.893	54
530.945	58
530.998	54
531.05	55
531.102	58
531.155	55
531.207	55
531.259	62
531.312	63
531.364	63
531.417	60
531.469	61
531.521	58
531.574	63
531.626	58
531.678	58
531.731	54
531.783	62
531.835	59
531.888	65
531.94	60
531.992	59
532.045	65
532.097	61
532.15	57
532.202	65
532.254	58
532.307	55
532.359	54
532.411	57
532.464	66
532.516	68
532.568	63
532.621	60
532.673	61
532.726	66
532.778	59
532.83	53
532.883	64
532.935	55
532.987	63
533.04	61
533.092	64
533.144	60
533.197	64
533.249	58
533.301	66
533.354	63
533.406	69
533.458	69
533.511	64
533.563	72
533.615	65
533.668	64
533.72	69
533.773	67
533.825	58
533.877	64
533.93	59
533.982	76
534.034	65
534.087	66
534.139	68
534.191	69
534.244	64
534.296	69
534.348	63
534.401	73
534.453	79
534.505	61
534.558	84
534.61	76
534.662	72
534.715	73
534.767	80
534.819	80
534.872	84
534.924	83
534.976	80
535.029	81
535.081	83
535.133	93
535.186	86
535.238	97
535.29	82
535.343	79
535.395	91
535.447	86
535.5	77
535.552	93
535.604	83
535.657	81
535.709	74
535.761	77
535.814	86
535.866	81
535.918	80
535.971	71
536.023	77
536.075	77
536.128	73
536.18	74
536.232	71
536.285	69
536.337	75
536.389	75
536.442	70
536.494	78
536.546	78
536.599	63
536.651	78
536.703	78
536.755	73
536.808	69
536.86	67
536.912	73
536.965	74
