#Acq. time (s)=	5
#Accumulations=	3
#Range (nm)=	520...900
#Windows=	24
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-24277.9
#Y (µm)=	-158.8
#Z (µm)=	1.6
#Full time(mm:ss)=	5:25
#Project=	
#Sample=	
#Site=	
#Title=	M1_controle
#Remark=	
#Date=	19.02.2024 14:03
#Acquired=	19.02.2024 14:03:39
520.013	36.1398
520.065	38.5968
520.117	31.411
520.17	30.9145
520.222	31.2191
520.274	30.4393
520.327	26.4351
520.379	34.8298
520.431	33.3326
520.483	33.681
520.536	31.0062
520.588	36.38
520.64	27.4661
520.693	30.3756
520.745	28.721
520.797	35.2464
520.85	33.3628
520.902	35.5765
520.954	30.9026
521.007	32.4235
521.059	33.0427
521.111	35.8834
521.163	31.6525
521.216	38.1852
521.268	36.5006
521.32	34.525
521.373	32.4002
521.425	32.7016
521.477	31.9635
521.529	36.8974
521.582	31.7216
521.634	35.9614
521.686	32.1489
521.739	36.4075
521.791	31.6727
521.843	28.5689
521.896	32.5658
521.948	33.8306
522	31.605
522.052	37.2187
522.105	31.6246
522.157	32.9338
522.209	34.7288
522.262	37.5287
522.314	31.9144
522.366	33.1512
522.418	31.2643
522.471	36.6967
522.523	35.0894
522.575	36.6796
522.628	29.4665
522.68	33.5202
522.732	31.5408
522.784	32.4512
522.837	30.4615
522.889	32.668
522.941	31.9159
522.994	32.4609
523.046	35.475
523.098	32.5315
523.15	30.9984
523.203	35.8989
523.255	33.2348
523.307	36
523.36	32.0193
523.412	31.7104
523.464	31.8749
523.516	31.6331
523.569	33.6062
523.621	31.0952
523.673	31.3471
523.726	38.3998
523.778	36.1766
523.83	30.0458
523.882	32.0066
523.935	36.7746
523.987	32.6743
524.039	32.8112
524.091	34.2735
524.144	36.2347
524.196	36.1769
524.248	32.0497
524.301	35.9487
524.353	33.0019
524.405	31.7936
524.457	35.4483
524.51	32.8102
524.562	32.7215
524.614	34.611
524.666	33.2251
524.719	42.3752
524.771	32.1057
524.823	34.0221
524.875	35.4563
524.928	37.5662
524.98	32.9837
525.032	36.3275
525.085	33.6492
525.137	35.0327
525.189	30.7988
525.241	37.9786
525.294	35.0816
525.346	34.4841
525.398	32.4477
525.45	37.378
525.503	31.8695
525.555	37.519
525.607	31.8504
525.659	31.8337
525.712	35.0805
525.764	34.4404
525.816	31.3854
525.868	36.6759
525.921	32.6419
525.973	38.9152
526.025	30.125
526.077	34.9424
526.13	34.5257
526.182	34.7458
526.234	27.8834
526.286	36.2058
526.339	33.704
526.391	37.5182
526.443	35.6527
526.495	35.822
526.548	33.4873
526.6	34.9832
526.652	34.2598
526.704	35.5587
526.757	32.5993
526.809	38.6179
526.861	29.525
526.913	37.4391
526.966	36.0801
527.018	35.4297
527.07	33.2554
527.122	35.8306
527.175	34.288
527.227	38.8871
527.279	29.5451
527.331	38.1617
527.384	39.0825
527.436	38.3244
527.488	34.2657
527.54	33.54
527.593	34.1112
527.645	33.669
527.697	32.5096
527.749	35.9529
527.802	35.8795
527.854	34.9153
527.906	33.4097
527.958	34.3317
528.011	32.1621
528.063	36.5499
528.115	32.5664
528.167	33.7952
528.219	34.1917
528.272	34.2809
528.324	34.3903
528.376	33.7102
528.428	30.478
528.481	32.8365
528.533	33.3397
528.585	34.5538
528.637	32.9888
528.69	36.6933
528.742	38.2105
528.794	32.4516
528.846	32.1212
528.898	34.2736
528.951	34.128
529.003	35.4454
529.055	36.4968
529.107	36.2389
529.16	35.6412
529.212	33.1321
529.264	35.3981
529.316	36.5736
529.369	37.7678
529.421	35.0125
529.473	38.1931
529.525	34.3612
529.577	37.0042
529.63	32.9746
529.682	34.1521
529.734	34.8184
529.786	36.5577
529.839	34.9637
529.891	36.4027
529.943	35.88
529.995	38.3155
530.047	39.1625
530.1	37.2655
530.152	35.4826
530.204	37.5813
530.256	35.8876
530.308	37.3012
530.361	37.1099
530.413	40.4548
530.465	37.7289
530.517	38.8543
530.57	34.5051
530.622	31.4323
530.674	32.2102
530.726	38.8666
530.778	35.8665
530.831	33.6884
530.883	38.1562
530.935	37.4695
530.987	32.9637
531.039	35.2555
531.092	31.7923
531.144	36.834
531.196	33.9993
531.248	35.5208
531.3	36.1284
531.353	36.0843
531.405	36.0171
531.457	32.7102
531.509	34.4935
531.561	37.7785
531.614	32.4632
531.666	34.3812
531.718	33.1368
531.77	35.0906
531.822	36.7449
531.875	32.8856
531.927	35.346
531.979	37.8336
532.031	34.8096
532.083	37.7286
532.136	33.2213
532.188	33.6599
532.24	35.931
532.292	38.1359
532.344	32.3253
532.397	39.1049
532.449	33.1488
532.501	36.3757
532.553	37.4293
532.605	35.1853
532.658	33.0659
532.71	27.9482
532.762	29.9011
532.814	34.0355
532.866	33.6837
532.919	38.3173
532.971	32.7812
533.023	38.02
533.075	35.9589
533.127	35.7929
533.179	35.045
533.232	38.2358
533.284	37.9832
533.336	37.3128
533.388	37.5024
533.44	35.5444
533.493	35.6467
533.545	38.8945
533.597	38.8083
533.649	39.9102
533.701	40.4719
533.753	38.2672
533.806	37.7883
533.858	39.367
533.91	39.3659
533.962	42.2482
534.014	39.5489
534.067	43.2855
534.119	40.7505
534.171	40.4349
534.223	44.4216
534.275	47.7675
534.327	47.3668
534.38	47.3478
534.432	46.1549
534.484	47.3545
534.536	47.7617
534.588	48.2521
534.641	50.6726
534.693	52.2169
534.745	47.9733
534.797	54.022
534.849	52.4714
534.901	53.8338
534.953	50.9115
535.006	50.4562
535.058	57.5525
535.11	61.6464
535.162	59.839
535.214	56.9588
535.267	53.2382
535.319	53.7776
535.371	54.2205
535.423	52.35
535.475	52.4745
535.527	51.2044
535.58	43.5229
535.632	51.5322
535.684	49.7771
535.736	53.5968
535.788	45.7365
535.84	47.2049
535.892	47.7911
535.945	48.7573
535.997	47.975
536.049	44.2998
536.101	44.7577
536.153	42.2101
536.205	38.6995
536.258	42.3348
536.31	47.8518
536.362	49.716
536.414	41.4321
536.466	44.4094
536.518	42.5537
536.57	44.3821
536.623	45.4404
536.675	45.7096
536.727	38.9888
536.779	38.3104
536.831	41.8171
536.883	43.9869
536.936	40.9251
