#Acq. time (s)=	5
#Accumulations=	3
#Range (nm)=	520...900
#Windows=	24
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	14714.6
#Y (µm)=	2789.2
#Z (µm)=	-16.6
#Full time(mm:ss)=	5:28
#Project=	
#Sample=	
#Site=	
#Title=	M5_140224_02
#Remark=	
#Date=	19.02.2024 14:30
#Acquired=	19.02.2024 14:30:32
520.013	35.4452
520.065	34.2701
520.117	34.3621
520.17	34.5043
520.222	34.9946
520.274	34.0233
520.327	34.9899
520.379	35.1671
520.431	31.3357
520.483	35.674
520.536	34.3318
520.588	37.5548
520.64	36.6744
520.693	33.7905
520.745	34.3668
520.797	31.3706
520.85	30.324
520.902	34.1966
520.954	34.5177
521.007	36.5571
521.059	34.906
521.111	34.4995
521.163	36.0329
521.216	37.8616
521.268	36.7241
521.32	35.3333
521.373	36.9331
521.425	37.1359
521.477	36.5937
521.529	35.2423
521.582	34.4134
521.634	37.1277
521.686	30.0507
521.739	39.3768
521.791	37.6233
521.843	39.7335
521.896	33.0371
521.948	33.2055
522	35.6764
522.052	36.2207
522.105	32.4426
522.157	34.5693
522.209	36.4463
522.262	38.0569
522.314	38.3576
522.366	34.9015
522.418	36.2779
522.471	31.943
522.523	36.7396
522.575	35.3333
522.628	39.9041
522.68	39.3793
522.732	35.6055
522.784	35.4614
522.837	36.0375
522.889	35.485
522.941	37.3
522.994	38.2544
523.046	34.8687
523.098	34.5867
523.15	34.8496
523.203	34
523.255	37.7281
523.307	39.3297
523.36	35.291
523.412	32.8617
523.464	38.3986
523.516	34.0856
523.569	33.5522
523.621	34.6667
523.673	37.9487
523.726	38.2774
523.778	39.6849
523.83	33.3896
523.882	34.4179
523.935	36.1248
523.987	38.4909
524.039	36.5529
524.091	41.0022
524.144	35.1851
524.196	39.7361
524.248	34.9761
524.301	34.8858
524.353	35.6849
524.405	36.519
524.457	37.5006
524.51	41.4592
524.562	37.271
524.614	37.2391
524.666	43.2237
524.719	39.4742
524.771	37.2603
524.823	38.8834
524.875	38.6861
524.928	40.798
524.98	37.7032
525.032	37.6375
525.085	38.3753
525.137	36.4843
525.189	39.826
525.241	39.1636
525.294	38.6998
525.346	38.6247
525.398	36.5048
525.45	37.5326
525.503	37.4413
525.555	36.6008
525.607	34.9693
525.659	37.9301
525.712	38.6667
525.764	38.789
525.816	33.54
525.868	39.9438
525.921	40.5581
525.973	38.4836
526.025	36.444
526.077	40.767
526.13	38.5079
526.182	36.741
526.234	35.9977
