#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	1452.2
#Y (µm)=	-1092.6
#Z (µm)=	-216.2
#Full time(mm:ss)=	2:42
#Project=	
#Sample=	
#Site=	
#Title=	PL_Fatia_SCD_021223
#Remark=	
#Date=	18.12.2023 18:01
#Acquired=	18.12.2023 18:01:03
520.042	66
520.094	61.2151
520.147	55
520.199	58.1397
520.251	53.9512
520.304	61.8463
520.356	59.1048
520.408	57
520.461	57.057
520.513	51.1746
520.565	56.8219
520.618	55.0628
520.67	59.8719
520.723	57.8044
520.775	51.3376
520.827	61.7209
520.88	57.1444
520.932	57.0733
520.984	59.773
521.037	57.2305
521.089	64.6047
521.141	59.163
521.194	55.4133
521.246	57.6601
521.298	59.0861
521.351	64.5523
521.403	57.1816
521.455	54.4657
521.508	58.6228
521.56	58
521.612	56.3912
521.665	59.2919
521.717	61.5122
521.769	56.1048
521.822	53.1059
521.874	56.7835
521.926	59.6717
521.979	57.1118
522.031	57.4517
522.083	53.8848
522.136	60.5256
522.188	58.5995
522.24	53.2445
522.293	57.5064
522.345	57.8743
522.397	55.2561
522.45	51.6461
522.502	51.6054
522.554	54.5984
522.607	58.865
522.659	55.2747
522.711	50.2794
522.764	54.1409
522.816	56.7136
522.868	46.5821
522.921	55.8265
522.973	54.298
523.025	55.3027
523.078	53.5425
523.13	58.5355
523.182	62.4715
523.234	54.638
523.287	51
523.339	56.1851
523.391	63.6694
523.444	57.3353
523.496	53.3504
523.548	51.8089
523.601	59.1723
523.653	50.8731
523.705	52.8231
523.758	59.2875
523.81	51.5413
523.862	56.8172
523.915	55.4447
523.967	58
524.019	59.1888
524.072	58.1909
524.124	58.1921
524.176	54.2224
524.229	62.8033
524.281	60.3981
524.333	51.6014
524.385	56.3923
524.438	58.4098
524.49	54.4144
524.542	54.7905
524.595	57.3671
524.647	63
524.699	58.8568
524.752	54.7835
524.804	52.1246
524.856	60.2203
524.909	54.1118
524.961	52.5506
525.013	61.638
525.066	55.6853
525.118	49.6915
525.17	53
525.222	56
525.275	59.7637
525.327	57.716
525.379	55.035
525.432	55.2433
525.484	51
525.536	56.752
525.589	53
525.641	59
525.693	54.7462
525.745	47.7867
525.798	56.4563
525.85	58.4825
525.902	57.7823
525.955	54.2643
526.007	48.0629
526.059	54.3935
526.112	55.5402
526.164	53.4569
526.216	54.8207
526.268	56.8951
526.321	60
526.373	49.5175
526.425	52.3097
526.478	58.5681
526.53	53.993
526.582	58.4435
526.635	53.5804
526.687	53.539
526.739	54.8811
526.791	55.7031
526.844	55.1049
526.896	61.6996
526.948	58.9091
527.001	53.22
527.053	51
527.105	55
527.157	55.5105
527.21	54.4447
527.262	53.7972
527.314	58.3178
527.367	53.6807
527.419	52.6026
527.471	55.7055
527.523	52.6504
527.576	54.3457
527.628	53.6597
527.68	55.0047
527.733	59
527.785	59.3287
527.837	51.7008
527.889	55.958
527.942	59
527.994	56.7567
528.046	54.2692
528.099	57.5553
528.151	56.7016
528.203	58.0594
528.255	55
528.308	56
528.36	57.5641
528.412	57.4435
528.464	56
528.517	60.4464
528.569	58.4685
528.621	60
528.674	49.6026
528.726	54.8776
528.778	56
528.83	55.3788
528.883	53.2401
528.935	59.2354
528.987	67.0792
529.039	66.5478
529.092	55.7786
529.144	57.3904
529.196	58.7855
529.249	51.6054
529.301	53.3974
529.353	54.8007
529.405	59.5991
529.458	59.8065
529.51	50.2189
529.562	55.5524
529.614	59
529.667	55.0629
529.719	57.5175
529.771	63
529.823	57.4191
529.876	56.5245
529.928	55.8846
529.98	57
530.033	60.4277
530.085	56
530.137	58.8625
530.189	57.6993
530.242	60.1282
530.294	58.7483
530.346	56.6799
530.398	56.5431
530.451	53.2191
530.503	49.7902
530.555	56.4103
530.607	61.0979
530.66	58.3601
