#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	8995.1
#Y (µm)=	-4227
#Z (µm)=	-261.6
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_M5_280424
#Remark=	
#Date=	06.05.2024 16:44
#Acquired=	06.05.2024 16:44:15
520.044	36
520.097	35
520.149	41
520.201	42
520.254	33
520.306	39
520.359	44
520.411	40
520.464	38
520.516	38
520.569	46
520.621	39
520.674	37
520.726	38
520.778	39
520.831	46
520.883	49
520.936	35
520.988	44
521.041	42
521.093	40
521.146	40
521.198	42
521.25	47
521.303	48
521.355	39
521.408	43
521.46	47
521.513	36
521.565	42
521.617	46
521.67	45
521.722	40
521.775	38
521.827	43
521.88	40
521.932	38
521.984	45
522.037	46
522.089	47
522.142	44
522.194	41
522.247	49
522.299	42
522.352	41
522.404	44
522.456	46
522.509	51
522.561	39
522.614	38
522.666	42
522.719	42
522.771	42
522.823	40
522.876	38
522.928	41
522.981	43
523.033	36
523.086	45
523.138	44
523.19	45
523.243	41
523.295	53
523.348	47
523.4	50
523.453	39
523.505	50
523.557	41
523.61	39
523.662	39
523.715	44
523.767	39
523.82	41
523.872	34
523.924	47
523.977	38
524.029	36
524.082	39
524.134	39
524.186	46
524.239	41
524.291	38
524.344	46
524.396	46
524.449	47
524.501	45
524.553	48
524.606	47
524.658	46
524.711	36
524.763	47
524.815	51
524.868	36
524.92	43
524.973	39
525.025	51
525.078	47
525.13	42
525.182	48
525.235	43
525.287	43
525.34	49
525.392	44
525.444	46
525.497	49
525.549	43
525.602	44
525.654	47
525.706	43
525.759	39
525.811	42
525.864	46
525.916	43
525.969	44
526.021	42
526.073	47
526.126	46
526.178	39
526.231	45
526.283	53
526.335	47
526.388	41
526.44	49
526.493	38
526.545	39
526.597	33
526.65	45
526.702	42
526.755	43
526.807	43
526.859	50
526.912	47
526.964	43
527.017	46
527.069	48
527.121	55
527.174	52
527.226	37
527.279	47
527.331	44
527.383	41
527.436	44
527.488	40
527.54	49
527.593	38
527.645	42
527.698	44
527.75	54
527.802	43
527.855	44
527.907	49
527.96	44
528.012	50
528.064	38
528.117	53
528.169	49
528.222	39
528.274	38
528.326	48
528.379	44
528.431	46
528.484	45
528.536	50
528.588	49
528.641	49
528.693	47
528.745	51
528.798	44
528.85	43
528.903	42
528.955	38
529.007	45
529.06	40
529.112	37
529.164	41
529.217	46
529.269	51
529.322	47
529.374	52
529.426	49
529.479	45
529.531	34
529.584	41
529.636	43
529.688	40
529.741	40
529.793	43
529.845	48
529.898	41
529.95	39
530.003	44
530.055	46
530.107	47
530.16	43
530.212	48
530.264	44
530.317	37
530.369	41
530.422	42
530.474	47
530.526	47
530.579	50
530.631	50
530.683	39
530.736	47
530.788	38
530.841	48
530.893	43
530.945	44
530.998	43
