#Acq. time (s)=	2
#Accumulations=	3
#Range (nm)=	520...900
#Windows=	24
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-19405.3
#Y (µm)=	1755.7
#Z (µm)=	-56.8
#Full time(mm:ss)=	3:04
#Project=	
#Sample=	
#Site=	
#Title=	D
#Remark=	
#Date=	20.02.2024 11:22
#Acquired=	20.02.2024 11:22:37
520.013	30.3932
520.065	28.4936
520.117	28.7645
520.17	30.8376
520.222	29.7444
520.274	31.5879
520.327	29.6504
520.379	28.9238
520.431	29.5828
520.483	29.0144
520.536	26.9169
520.588	28.9728
520.64	31.7366
520.693	26.8863
520.745	27.5571
520.797	30.2448
520.85	34.2292
520.902	26.2758
520.954	27.674
521.007	30.6256
521.059	25.6176
521.111	25.4296
521.163	27.3077
521.216	32.9062
521.268	34.4144
521.32	29.3593
521.373	29.296
521.425	30.3948
521.477	30.6667
521.529	29.6782
521.582	31.4609
521.634	31.3535
521.686	31.5557
521.739	30.4269
521.791	27.9167
521.843	32.7735
521.896	33.5902
521.948	27.2694
522	31.6156
522.052	29.7747
522.105	30.8361
522.157	28.7641
522.209	33.1018
522.262	32.4499
522.314	33.5493
522.366	28.0908
522.418	31.3447
522.471	34.9655
522.523	29.2831
522.575	24.4911
522.628	28.0204
522.68	33.1401
522.732	29.8758
522.784	28.1222
522.837	31.0681
522.889	32.2913
522.941	32.7897
522.994	26.36
523.046	26.071
523.098	31.5201
523.15	29.2012
523.203	28.5697
523.255	34.6911
523.307	34.0037
523.36	30.1336
523.412	32.8039
523.464	32.3869
523.516	32.474
523.569	29.2138
523.621	29.3973
523.673	33.0829
523.726	32.33
523.778	27.9529
523.83	29.0051
523.882	27.4728
523.935	33.2029
523.987	29.1652
524.039	31.1007
524.091	35.4348
524.144	31.9024
524.196	29.6422
524.248	30.0906
524.301	30.345
524.353	32.4871
524.405	33.0188
524.457	32.6339
524.51	29.4536
524.562	29.176
524.614	31.6824
524.666	31.8197
524.719	33.3601
524.771	32.6667
524.823	31.7848
524.875	28.5146
524.928	31.0089
524.98	32.8298
525.032	30.8292
525.085	33.6651
525.137	32.5029
525.189	31.6674
525.241	30.339
525.294	31.3527
525.346	29.9829
525.398	32.7967
525.45	30.2439
525.503	30.9184
525.555	33.0607
525.607	28.335
525.659	28.6988
525.712	30.4433
525.764	33.7706
525.816	29.7933
525.868	26.2531
525.921	34.8367
525.973	29.908
526.025	27.4695
526.077	30.6413
526.13	29.0702
526.182	31.2484
526.234	28.1818
526.286	28.4827
526.339	30.2339
526.391	28.6404
526.443	27.5462
526.495	28.266
526.548	29.82
526.6	31.5724
526.652	25.1446
526.704	27.0186
526.757	32.7772
526.809	33.5742
526.861	30.8728
526.913	28.7292
526.966	28.7103
527.018	32.1119
527.07	30.4015
527.122	28.9161
527.175	29.149
527.227	31.7546
527.279	32.244
527.331	30.9966
527.384	28.2127
527.436	31.5527
527.488	30.6418
527.54	30.1418
527.593	30.5664
527.645	28.7716
527.697	26.6102
527.749	32.6306
527.802	34.8798
527.854	34.561
527.906	27.4541
527.958	29.1789
528.011	33.2459
528.063	32
528.115	30.8168
528.167	29.0298
528.219	26.4857
528.272	30.2095
