#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-19137.9
#Y (µm)=	7454.1
#Z (µm)=	-71.5
#Full time(mm:ss)=	2:04
#Project=	
#Sample=	
#Site=	
#Title=	MS_091025
#Remark=	
#Date=	13.10.2023 16:33
#Acquired=	13.10.2023 16:33:22
520.044	34
520.097	38
520.149	48
520.201	32
520.254	34
520.306	40
520.359	48
520.411	36
520.464	40
520.516	48
520.569	40
520.621	38
520.674	46
520.726	42
520.778	50
520.831	28
520.883	42
520.936	38
520.988	34
521.041	40
521.093	44
521.146	44
521.198	46
521.25	36
521.303	44
521.355	36
521.408	36
521.46	38
521.513	48
521.565	44
521.617	46
521.67	46
521.722	42
521.775	42
521.827	36
521.88	42
521.932	46
521.984	42
522.037	42
522.089	36
522.142	40
522.194	48
522.247	36
522.299	36
522.352	42
522.404	44
522.456	34
522.509	44
522.561	48
522.614	46
522.666	36
522.719	50
522.771	44
522.823	50
522.876	42
522.928	48
522.981	40
523.033	50
523.086	36
523.138	40
523.19	46
523.243	46
523.295	36
523.348	42
523.4	40
523.453	48
523.505	38
523.557	40
523.61	50
523.662	32
523.715	42
523.767	52
523.82	42
523.872	42
523.924	42
523.977	44
524.029	46
524.082	38
524.134	48
524.186	48
524.239	48
524.291	36
524.344	44
524.396	36
524.449	48
524.501	32
524.553	42
524.606	38
524.658	44
524.711	40
524.763	52
524.815	46
524.868	46
524.92	38
524.973	44
525.025	46
525.078	42
525.13	50
525.182	54
525.235	46
525.287	44
525.34	42
525.392	46
525.444	48
525.497	42
525.549	46
525.602	56
525.654	36
525.706	46
525.759	50
525.811	50
525.864	46
525.916	44
525.969	48
526.021	42
526.073	44
526.126	40
526.178	48
526.231	52
526.283	52
526.335	40
526.388	50
526.44	48
526.493	46
526.545	38
526.597	48
526.65	48
526.702	56
526.755	36
526.807	44
526.859	50
526.912	50
526.964	36
527.017	52
527.069	42
527.121	48
527.174	36
527.226	42
527.279	42
527.331	42
527.383	48
527.436	48
527.488	44
527.54	48
527.593	42
527.645	50
527.698	54
527.75	48
527.802	42
527.855	50
527.907	54
527.96	40
528.012	36
528.064	46
528.117	52
528.169	44
528.222	44
528.274	54
528.326	44
528.379	42
528.431	48
528.484	48
528.536	46
528.588	40
528.641	46
528.693	52
528.745	50
528.798	44
528.85	50
528.903	54
528.955	44
529.007	44
529.06	46
529.112	54
529.164	50
529.217	38
529.269	48
529.322	48
529.374	52
529.426	48
529.479	40
529.531	40
529.584	50
529.636	46
529.688	52
529.741	48
529.793	48
529.845	50
529.898	52
529.95	54
530.003	46
530.055	48
530.107	56
530.16	48
530.212	46
530.264	48
530.317	48
530.369	60
530.422	46
530.474	46
530.526	56
530.579	40
530.631	40
530.683	54
530.736	50
530.788	52
530.841	46
530.893	46
530.945	52
530.998	44
531.05	46
531.102	58
531.155	48
531.207	54
531.259	44
531.312	50
531.364	50
531.417	46
531.469	50
531.521	60
531.574	50
531.626	58
531.678	58
531.731	42
531.783	60
531.835	60
531.888	54
531.94	54
531.992	52
532.045	48
532.097	48
532.15	58
532.202	56
532.254	42
532.307	56
532.359	50
532.411	54
532.464	48
532.516	54
532.568	44
532.621	62
532.673	52
532.726	54
532.778	54
532.83	48
532.883	48
532.935	54
532.987	54
533.04	52
533.092	44
533.144	54
533.197	54
533.249	56
533.301	50
533.354	60
533.406	56
533.458	56
533.511	50
533.563	52
533.615	58
533.668	56
533.72	48
533.773	60
533.825	58
533.877	54
533.93	62
533.982	50
534.034	60
534.087	58
534.139	58
534.191	68
534.244	56
534.296	56
534.348	52
534.401	64
534.453	60
534.505	56
534.558	54
534.61	56
534.662	44
534.715	52
534.767	64
534.819	70
534.872	60
534.924	50
534.976	56
535.029	68
535.081	64
535.133	66
535.186	64
535.238	60
535.29	62
535.343	54
535.395	58
535.447	64
535.5	50
535.552	66
535.604	70
535.657	68
535.709	50
535.761	54
535.814	60
535.866	60
535.918	60
535.971	64
536.023	58
536.075	60
536.128	50
536.18	54
536.232	62
536.285	62
536.337	56
536.389	62
536.442	60
536.494	58
536.546	58
536.599	62
536.651	68
536.703	70
536.755	52
536.808	58
536.86	64
536.912	60
536.965	56
537.017	76
537.069	64
537.122	70
537.174	58
537.226	62
537.279	58
537.331	68
537.383	58
537.436	70
537.488	62
537.54	64
537.593	60
537.645	66
537.697	68
537.75	60
537.802	62
537.854	62
537.906	60
537.959	58
538.011	56
538.063	58
538.116	70
538.168	58
538.22	68
538.273	64
538.325	60
538.377	62
538.43	64
538.482	70
538.534	72
538.586	68
538.639	66
538.691	62
538.743	56
538.796	58
538.848	70
538.9	72
538.953	72
539.005	56
539.057	60
539.109	70
539.162	76
539.214	70
539.266	72
539.319	74
539.371	78
539.423	58
539.476	68
539.528	72
