#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-51.3
#Y (µm)=	6302
#Z (µm)=	-7
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_M4_180324
#Remark=	
#Date=	28.03.2024 09:20
#Acquired=	28.03.2024 09:20:04
520.044	36
520.097	36
520.149	40
520.201	44
520.254	40
520.306	38
520.359	38
520.411	38
520.464	36
520.516	34
520.569	40
520.621	40
520.674	34
520.726	46
520.778	40
520.831	34
520.883	28
520.936	42
520.988	44
521.041	40
521.093	42
521.146	42
521.198	44
521.25	38
521.303	40
521.355	44
521.408	40
521.46	38
521.513	36
521.565	42
521.617	40
521.67	42
521.722	36
521.775	44
521.827	44
521.88	46
521.932	30
521.984	48
522.037	42
522.089	44
522.142	32
522.194	42
522.247	48
522.299	36
522.352	34
522.404	42
522.456	36
522.509	40
522.561	34
522.614	46
522.666	40
522.719	38
522.771	40
522.823	50
522.876	48
522.928	40
522.981	34
523.033	40
523.086	46
523.138	42
523.19	34
523.243	38
523.295	48
523.348	46
523.4	38
523.453	40
523.505	46
523.557	40
523.61	40
523.662	44
523.715	46
523.767	40
523.82	38
523.872	34
523.924	42
523.977	42
524.029	36
524.082	48
524.134	42
524.186	34
524.239	34
524.291	36
524.344	46
524.396	44
524.449	46
524.501	54
524.553	42
524.606	46
524.658	36
524.711	48
524.763	46
524.815	46
524.868	36
524.92	42
524.973	40
525.025	42
525.078	36
525.13	40
525.182	48
525.235	44
525.287	36
525.34	48
525.392	36
525.444	38
525.497	36
525.549	42
525.602	46
525.654	32
525.706	36
525.759	52
525.811	46
525.864	30
525.916	38
525.969	40
526.021	38
526.073	38
526.126	42
526.178	46
526.231	42
526.283	32
526.335	46
526.388	46
526.44	46
526.493	44
526.545	34
526.597	52
526.65	44
526.702	30
526.755	38
526.807	34
526.859	50
526.912	34
526.964	38
527.017	44
527.069	50
527.121	34
527.174	42
527.226	46
527.279	50
527.331	44
527.383	34
527.436	56
527.488	48
527.54	40
527.593	40
527.645	42
527.698	52
527.75	44
527.802	40
527.855	52
527.907	42
527.96	46
528.012	38
528.064	44
528.117	48
528.169	44
528.222	38
528.274	46
528.326	42
528.379	48
528.431	48
528.484	46
528.536	48
528.588	40
528.641	36
528.693	50
