#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-0.3
#Y (µm)=	-9993.1
#Z (µm)=	-259.4
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_M3_280424
#Remark=	
#Date=	06.05.2024 16:32
#Acquired=	06.05.2024 16:32:18
520.044	87
520.097	78
520.149	85
520.201	89
520.254	87
520.306	72
520.359	85
520.411	94
520.464	89
520.516	82
520.569	93
520.621	85
520.674	72
520.726	70
520.778	82
520.831	94
520.883	86
520.936	73
520.988	87
521.041	86
521.093	85
521.146	82
521.198	84
521.25	83
521.303	87
521.355	86
521.408	85
521.46	90
521.513	99
521.565	74
521.617	81
521.67	91
521.722	91
521.775	86
521.827	84
521.88	78
521.932	80
521.984	81
522.037	76
522.089	79
522.142	91
522.194	86
522.247	90
522.299	88
522.352	88
522.404	81
522.456	78
522.509	81
522.561	88
522.614	80
522.666	86
522.719	84
522.771	92
522.823	84
522.876	81
522.928	83
522.981	82
523.033	73
523.086	83
523.138	90
523.19	85
523.243	82
523.295	91
523.348	80
523.4	82
523.453	75
523.505	76
523.557	85
523.61	75
523.662	83
523.715	78
523.767	82
523.82	81
523.872	89
523.924	75
523.977	86
524.029	85
524.082	76
524.134	80
524.186	79
524.239	79
524.291	73
524.344	71
524.396	92
524.449	82
524.501	80
524.553	69
524.606	81
524.658	84
524.711	79
524.763	72
524.815	82
524.868	85
524.92	86
524.973	85
525.025	75
525.078	76
525.13	77
525.182	74
525.235	80
525.287	69
525.34	87
525.392	66
525.444	86
525.497	87
525.549	90
525.602	74
525.654	84
525.706	83
525.759	76
525.811	71
525.864	81
525.916	79
525.969	79
526.021	64
526.073	83
526.126	85
526.178	72
526.231	72
526.283	87
526.335	77
526.388	79
526.44	71
526.493	82
526.545	69
526.597	73
526.65	66
526.702	75
526.755	80
526.807	80
526.859	73
526.912	84
526.964	75
527.017	74
527.069	68
527.121	71
527.174	82
527.226	73
527.279	66
527.331	77
527.383	81
527.436	72
527.488	69
527.54	73
527.593	67
527.645	65
527.698	68
527.75	69
527.802	72
527.855	75
527.907	66
527.96	83
528.012	67
528.064	77
528.117	77
528.169	83
528.222	76
528.274	79
528.326	64
528.379	77
528.431	78
528.484	81
528.536	71
528.588	79
528.641	75
528.693	75
528.745	67
528.798	89
528.85	74
528.903	80
528.955	69
529.007	77
529.06	75
529.112	78
529.164	71
529.217	73
529.269	70
529.322	75
529.374	72
529.426	75
529.479	87
529.531	74
529.584	72
529.636	76
529.688	74
529.741	82
529.793	66
529.845	77
529.898	70
529.95	74
530.003	77
530.055	74
530.107	78
530.16	69
530.212	67
530.264	78
530.317	82
530.369	77
530.422	73
530.474	76
530.526	71
530.579	80
530.631	73
530.683	89
530.736	74
530.788	75
530.841	71
530.893	82
530.945	80
530.998	74
531.05	75
531.102	80
531.155	82
531.207	73
531.259	70
531.312	83
531.364	78
531.417	76
531.469	75
531.521	83
531.574	86
531.626	81
531.678	70
531.731	68
531.783	78
531.835	82
531.888	75
531.94	76
531.992	83
532.045	89
532.097	74
532.15	80
532.202	85
532.254	89
532.307	82
532.359	77
532.411	82
532.464	94
532.516	75
532.568	83
532.621	84
532.673	92
532.726	81
532.778	80
532.83	85
532.883	94
532.935	85
532.987	83
533.04	87
533.092	89
533.144	76
533.197	89
533.249	85
533.301	92
533.354	86
533.406	88
533.458	86
533.511	85
533.563	82
533.615	89
533.668	100
533.72	103
533.773	98
533.825	102
533.877	103
533.93	96
533.982	96
534.034	101
534.087	114
534.139	96
534.191	107
534.244	101
534.296	117
534.348	109
534.401	121
534.453	115
534.505	125
534.558	128
534.61	123
534.662	135
534.715	128
534.767	132
534.819	140
534.872	137
534.924	145
534.976	152
535.029	158
535.081	154
535.133	167
535.186	154
535.238	149
535.29	160
535.343	168
535.395	158
535.447	160
535.5	162
535.552	163
535.604	151
535.657	155
535.709	156
535.761	140
535.814	149
535.866	147
535.918	123
535.971	134
536.023	136
536.075	136
536.128	118
536.18	123
536.232	129
536.285	105
536.337	107
536.389	124
536.442	108
536.494	119
536.546	108
536.599	117
536.651	111
536.703	100
536.755	110
536.808	106
536.86	116
536.912	112
536.965	99
537.017	111
537.069	114
537.122	104
537.174	96
537.226	109
537.279	110
537.331	103
537.383	109
537.436	113
537.488	99
537.54	116
537.593	102
537.645	109
537.697	102
537.75	108
537.802	101
537.854	108
537.906	108
537.959	109
538.011	110
538.063	115
538.116	97
538.168	115
538.22	105
538.273	105
538.325	110
538.377	108
538.43	106
538.482	109
538.534	110
538.586	108
538.639	101
