520.044	40
520.097	50
520.149	44
520.201	50
520.254	36
520.306	40
520.359	42
520.411	50
520.464	46
520.516	44
520.569	40
520.621	56
520.674	38
520.726	48
520.778	48
520.831	50
520.883	48
520.936	42
520.988	50
521.041	60
521.093	52
521.146	48
521.198	42
521.25	52
521.303	48
521.355	50
521.408	42
521.46	48
521.513	46
521.565	56
521.617	38
521.67	50
521.722	46
521.775	46
521.827	44
521.88	54
521.932	50
521.984	38
522.037	32
522.089	40
522.142	50
522.194	46
522.247	48
522.299	48
522.352	50
522.404	54
522.456	42
522.509	50
522.561	50
522.614	44
522.666	40
522.719	64
522.771	48
522.823	48
522.876	50
522.928	42
522.981	42
523.033	44
523.086	36
523.138	58
523.19	46
523.243	44
523.295	50
523.348	58
523.4	56
523.453	40
523.505	42
523.557	50
523.61	48
523.662	48
523.715	42
523.767	46
523.82	48
523.872	38
523.924	44
523.977	42
524.029	48
524.082	56
524.134	56
524.186	48
524.239	62
524.291	40
524.344	46
524.396	50
524.449	58
524.501	48
524.553	46
524.606	52
524.658	62
524.711	48
524.763	46
524.815	50
524.868	56
524.92	46
524.973	56
525.025	60
525.078	56
525.13	60
525.182	56
525.235	46
525.287	56
525.34	50
525.392	58
525.444	58
525.497	64
525.549	44
525.602	54
525.654	44
525.706	44
525.759	42
525.811	46
525.864	42
525.916	56
525.969	52
526.021	50
526.073	40
526.126	56
526.178	56
526.231	50
526.283	46
526.335	54
526.388	52
526.44	46
526.493	48
526.545	48
526.597	50
526.65	40
526.702	46
526.755	54
526.807	56
526.859	58
526.912	48
526.964	52
527.017	52
527.069	50
527.121	46
527.174	50
527.226	52
527.279	52
527.331	46
527.383	44
527.436	52
527.488	44
527.54	46
527.593	46
527.645	58
527.698	44
527.75	54
527.802	54
527.855	56
527.907	48
527.96	44
528.012	46
528.064	54
528.117	34
528.169	48
528.222	40
528.274	56
528.326	42
528.379	38
528.431	52
528.484	48
528.536	44
528.588	62
528.641	46
528.693	54
528.745	48
528.798	40
528.85	48
528.903	56
528.955	42
529.007	54
529.06	56
529.112	66
529.164	48
529.217	50
529.269	40
529.322	52
529.374	46
529.426	50
529.479	50
529.531	50
529.584	46
529.636	50
529.688	52
529.741	56
529.793	46
529.845	38
529.898	50
529.95	52
530.003	54
530.055	46
530.107	46
530.16	42
530.212	48
530.264	50
530.317	44
530.369	54
530.422	52
530.474	48
530.526	42
530.579	58
530.631	54
530.683	46
530.736	52
530.788	54
530.841	54
530.893	44
530.945	54
530.998	48
531.05	46
531.102	54
531.155	46
531.207	58
531.259	50
531.312	46
531.364	52
531.417	50
531.469	58
531.521	48
531.574	46
531.626	58
531.678	70
531.731	54
531.783	52
531.835	52
531.888	60
531.94	48
531.992	50
532.045	56
532.097	60
532.15	52
532.202	46
532.254	52
532.307	56
532.359	48
532.411	46
532.464	52
532.516	56
532.568	46
532.621	54
532.673	52
532.726	64
532.778	56
532.83	54
532.883	40
532.935	52
532.987	54
533.04	48
533.092	48
533.144	56
533.197	54
533.249	50
533.301	50
533.354	50
533.406	60
533.458	56
533.511	50
533.563	64
533.615	54
533.668	54
533.72	52
533.773	64
533.825	58
533.877	50
533.93	54
533.982	58
534.034	48
534.087	60
534.139	54
534.191	52
534.244	54
534.296	50
534.348	52
534.401	68
534.453	70
534.505	54
534.558	64
534.61	62
534.662	62
534.715	60
534.767	48
534.819	70
534.872	70
534.924	68
534.976	58
535.029	58
535.081	68
535.133	62
535.186	60
535.238	62
535.29	72
535.343	60
535.395	64
535.447	54
535.5	66
535.552	58
535.604	60
535.657	76
535.709	64
535.761	74
535.814	68
535.866	50
535.918	62
535.971	64
536.023	54
536.075	66
536.128	74
536.18	56
536.232	66
536.285	56
536.337	66
536.389	62
536.442	56
536.494	60
536.546	62
536.599	54
536.651	62
536.703	58
536.755	62
536.808	64
536.86	60
536.912	58
536.965	60
537.017	60
537.069	64
537.122	48
537.174	60
537.226	58
537.279	60
537.331	62
537.383	62
537.436	54
537.488	60
537.54	50
537.593	66
537.645	62
537.697	58
537.75	54
537.802	54
537.854	62
537.906	56
537.959	64
538.011	68
538.063	64
538.116	62
538.168	60
538.22	58
538.273	68
538.325	60
538.377	58
538.43	66
538.482	66
538.534	66
538.586	62
538.639	54
538.691	50
538.743	64
538.796	56
538.848	66
538.9	62
538.953	72
539.005	56
539.057	66
539.109	58
539.162	58
539.214	60
539.266	64
539.319	72
539.371	72
539.423	66
539.476	74
539.528	64
539.58	72
539.633	60
539.685	66
539.737	66
539.789	72
539.842	54
539.894	64
539.946	74
539.999	68
540.051	62
540.103	68
540.155	70
540.208	60
540.26	64
540.312	56
540.365	74
540.417	66
540.469	66
540.521	64
540.574	64
540.626	70
540.678	68
540.731	64
540.783	70
