#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	6837.6
#Y (µm)=	8027.4
#Z (µm)=	80.2
#Full time(mm:ss)=	2:45
#Project=	
#Sample=	
#Site=	
#Title=	PL_230124_Amostra_HPHT_polida
#Remark=	
#Date=	31.01.2024 11:16
#Acquired=	31.01.2024 11:16:51
520.042	41
520.094	39.043
520.147	39.1362
520.199	34.9534
520.251	32.9512
520.304	35.1537
520.356	37.0524
520.408	36.8929
520.461	31.1709
520.513	39.709
520.565	39.1187
520.618	36.8116
520.67	34.4482
520.723	40.4785
520.775	37.3376
520.827	47.5116
520.88	35.2887
520.932	37.0733
520.984	38.9243
521.037	37
521.089	36.1581
521.141	37
521.194	34.248
521.246	38.6601
521.298	31
521.351	38.9105
521.403	41.0908
521.455	39
521.508	34.1886
521.56	38.9034
521.612	38.7066
521.665	40.1012
521.717	34.3073
521.769	38
521.822	40.3644
521.874	37.3248
521.926	37.2189
521.979	40
522.031	33.7742
522.083	39.1152
522.136	41.2372
522.188	40.6403
522.24	39.1222
522.293	47.5064
522.345	33.1315
522.397	40.4878
522.45	39.1292
522.502	43.4738
522.554	38.8661
522.607	36.8102
522.659	41.3132
522.711	36.1397
522.764	37.4226
522.816	40.7136
522.868	39.8545
522.921	38.1467
522.973	37
523.025	37.1513
523.078	45.39
523.13	41.3097
523.182	35.3143
523.234	32.319
523.287	33
523.339	37.0221
523.391	38.1572
523.444	39.1618
523.496	39.6752
523.548	35.8298
523.601	37.8277
523.653	38.3492
523.705	36.6461
523.758	35.4657
523.81	38.5413
523.862	35.8172
523.915	43
523.967	36
524.019	34.9441
524.072	42.8545
524.124	39.4237
524.176	41.8056
524.229	45.787
524.281	38.7963
524.333	40.5991
524.385	36.2026
524.438	40.1804
524.49	40.6217
524.542	39.7905
524.595	40
524.647	34.8475
524.699	42.7148
524.752	45
524.804	40.2189
524.856	42
524.909	40.2224
524.961	37
525.013	39
525.066	37.4569
525.118	39.539
525.17	42.2328
525.222	37.5315
525.275	41
525.327	40.7614
525.379	39.2413
525.432	32.2165
525.484	36.2631
525.536	39
525.589	38.7506
525.641	39.7485
525.693	34.7614
525.745	43.979
525.798	43.2573
525.85	36.2587
525.902	42
525.955	36
526.007	42.4685
526.059	35.071
526.112	37.7299
526.164	41
526.216	42.1793
526.268	38.8287
526.321	45.2782
526.373	41.1608
526.425	47.5914
526.478	37.2724
526.53	41.1399
526.582	45.1339
526.635	49
526.687	44.5844
526.739	42.1748
526.791	48.2189
526.844	46.8065
526.896	43.901
526.948	40.8182
527.001	42.39
527.053	41.6935
527.105	43.3085
527.157	41.6888
527.21	41.6868
527.262	41.3147
527.314	36.9534
527.367	36
527.419	43.3974
527.471	42.6764
527.523	41.6259
527.576	42.0186
527.628	48.6807
527.68	42.6589
527.733	39.338
527.785	38.993
527.837	43.3376
527.889	43.979
527.942	41.3415
527.994	46
528.046	37.3846
528.099	37.3015
528.151	38.3508
528.203	39
528.255	46.2247
528.308	40
528.36	39.0769
528.412	47.2782
528.464	43.7273
528.517	43.9056
528.569	43.7343
528.621	38
528.674	50.2564
528.726	43
528.778	42.376
528.83	39.2727
528.883	38.7203
528.935	40.3823
528.987	47
529.039	39.6131
529.092	46.3893
529.144	44.2191
529.196	42.7855
529.249	43
529.301	43.7949
529.353	39.4009
529.405	42.0047
529.458	42.4033
529.51	43.156
529.562	38.6317
529.614	43.7692
529.667	43.0629
529.719	41.9312
529.771	37.2483
529.823	46.7427
529.876	39.5245
529.928	43.8846
529.98	40
530.033	44.5723
530.085	44.2867
530.137	43.5688
530.189	38.8671
530.242	43
530.294	46.5629
530.346	44.1199
530.398	40.5571
530.451	46.4452
530.503	41.4476
530.555	47.5513
530.607	40.3531
530.66	42.3601
530.712	39.7214
530.764	45.458
530.816	42.1585
530.869	41
530.921	45.3193
530.973	42.6014
531.025	44.5315
531.078	50.4709
531.13	46.5268
531.182	45
531.234	39.4779
531.287	40.9604
531.339	46.1049
531.391	47.4837
531.443	41.9125
531.496	45.5128
531.548	42.042
531.6	41.4918
531.652	42.9767
531.705	45.014
531.757	46.4988
531.809	43.0047
531.861	40.993
531.914	45.5058
531.966	47.4621
532.018	45
532.07	45.0699
532.123	41.972
532.175	49.4476
532.227	44
532.279	42.4784
532.332	48.5233
532.384	46.9487
532.436	43.1119
532.488	46
532.541	46.0642
532.593	48.7972
532.645	47.5361
532.697	44.0793
532.75	49
532.802	44.0862
532.854	43.5455
532.906	44.8089
532.958	48.0992
533.011	51.2378
533.063	45.2191
533.115	44.1142
533.167	48.8821
533.22	47.4394
533.272	43.6923
533.324	44.3022
533.376	50.8648
533.429	50.8217
533.481	45.5433
533.533	47.1627
533.585	47.6639
533.638	46.6201
533.69	45.1905
533.742	47.8904
533.794	51.0938
533.846	53.4332
533.899	47.6841
533.951	44.4454
534.003	44.8714
534.055	47.9265
534.108	45.7812
534.16	42.2927
534.212	42.7566
534.264	49.8765
534.316	47.8591
534.369	50.1208
534.421	54.4521
534.473	48.9178
534.525	47.7494
534.578	49.1706
534.63	47.7443
534.682	48.6696
534.734	50.4157
534.786	46.4974
534.839	52.2329
534.891	46.8865
534.943	49.0546
534.995	56.4499
535.047	46.7782
535.1	50.9013
535.152	51.1288
535.204	45.8527
535.256	47.778
535.309	52.5065
535.361	49.9116
535.413	49.9086
535.465	47.4926
535.517	51.6284
535.57	46.3559
535.622	49.5468
535.674	46.4697
535.726	54.5187
535.778	46.5482
535.831	46.9388
535.883	44.8039
535.935	54.3741
535.987	50.8358
536.039	48.9037
536.092	47.0428
536.144	54.7539
536.196	53.2509
536.248	48.51
536.301	48.465
536.353	57.0053
536.405	39.6109
536.457	47.0136
536.509	53.3891
536.562	54.5488
536.614	47.2787
536.666	47.4093
536.718	45.321
536.77	49.1355
536.823	46.0679
536.875	48.2251
536.927	54.7533
536.979	52.6297
537.031	57.2193
537.083	51.8551
537.136	50.3619
537.188	54.9783
537.24	50.0664
537.292	47.9217
537.344	53.4051
537.397	51.3349
537.449	50.4143
537.501	51.7455
537.553	51.0724
537.605	52.6974
537.658	50.6395
537.71	52.0606
537.762	51.6166
537.814	56.6673
537.866	52.683
537.919	56.6964
537.971	50.9975
538.023	50.5189
538.075	48.1476
538.127	52.0165
538.18	50.1462
538.232	52.9559
538.284	51.81
538.336	52.0455
538.388	52.9478
538.44	49.8996
538.493	49.8864
538.545	55.4857
538.597	54.5444
538.649	57.2322
538.701	44.3754
538.754	56.1872
538.806	54.33
538.858	52.1233
538.91	49.8149
538.962	46.4703
539.014	54.0593
539.067	53.4403
539.119	51.0769
539.171	55.4456
539.223	53.9982
539.275	49.1982
539.327	54.4322
539.38	58.5685
539.432	52.4565
539.484	55.6695
539.536	53.6887
539.588	53.115
539.641	49.0199
539.693	51.3679
539.745	54.8258
539.797	52.9076
539.849	54.0582
539.901	53.9098
539.954	58.1844
540.006	51.6145
540.058	57.3047
540.11	62.4126
540.162	50.456
540.214	49.3558
540.267	56.027
540.319	58.0983
540.371	53.4954
540.423	55.5779
540.475	54.7469
540.527	58.5961
540.58	48.6926
540.632	56.1641
540.684	57.6749
540.736	54.2888
540.788	53.4679
540.84	51.4063
540.892	57.5566
540.945	51.2797
540.997	55.5781
541.049	49.2373
541.101	59.0632
541.153	60.7121
541.205	53.9072
541.258	55.5093
541.31	49.415
541.362	58.9719
541.414	55.9272
541.466	50.4771
541.518	57.2416
541.57	49.9197
541.623	55.8034
541.675	54.3608
541.727	55.113
541.779	57.0853
541.831	56.7634
541.883	51.7299
541.936	50.7313
541.988	54.5002
542.04	59.0639
542.092	50.2693
542.144	53.5552
542.196	60.8719
542.248	59.8755
542.301	65.5232
542.353	60.1548
542.405	52.8904
542.457	51.0476
542.509	58.0944
542.561	64.5197
542.613	56.3546
542.666	61.142
542.718	55.3492
542.77	60.5433
542.822	52.018
542.874	58.867
542.926	61.7082
542.978	58.5717
543.031	60.5418
543.083	59.8405
543.135	64.8264
543.187	62.577
543.239	52.2527
543.291	57.6133
543.343	51.2131
543.396	62.4452
543.448	59.0728
543.5	61.6356
543.552	58.5291
543.604	62.346
543.656	58.5862
543.708	58.6751
543.76	54.8778
543.813	65.2288
543.865	60.0404
543.917	60.9591
543.969	64.4907
544.021	64.2982
544.073	59.0938
544.125	65.3842
544.177	54.1124
544.23	58.0221
544.282	70.9706
544.334	56.0206
544.386	60.8288
544.438	62.7146
544.49	59.2808
544.542	54.0622
544.594	59.1334
544.647	63.8435
544.699	71.0591
544.751	63.263
544.803	64.4002
544.855	62.1761
544.907	53.9844
544.959	66.8913
545.011	63.8496
545.064	65.3588
545.116	63.2399
545.168	68.8258
545.22	60.0516
545.272	60.752
545.324	60.8297
545.376	64.1415
545.428	66.15
545.48	62.7529
545.533	62.7926
545.585	60.8375
545.637	65.32
545.689	67.5867
545.741	64.7487
545.793	61.158
545.845	59.1154
545.897	56.5259
545.949	64.6152
546.002	64.6105
546.054	69.2021
546.106	66.6121
546.158	61.3857
546.21	68.455
546.262	71.6451
546.314	68.7758
546.366	66.4871
546.418	61.17
546.471	63.4147
546.523	72.2481
546.575	69.15
546.627	64.7429
546.679	70.4892
546.689	71.9189
546.741	69.9367
546.793	64.0021
546.845	71.8721
546.898	71.7872
546.95	63.9234
547.002	64.0936
547.054	75.7606
547.106	69.7969
547.159	75.57
547.211	58.1117
547.263	71.9226
547.315	71.8465
547.368	71.8425
547.42	66.0614
547.472	71.928
547.524	77.5271
547.577	75.5392
547.629	69.9629
547.681	64.3298
547.733	73.931
547.785	68
547.838	75.6031
547.89	66.3263
547.942	75.8763
547.994	70.0796
548.047	64.6887
548.099	71.8845
548.151	86.6662
548.203	73.8203
548.255	73.5755
548.308	75.1945
548.36	73.5386
548.412	71.8827
548.464	68.2997
548.517	83.4893
548.569	79.5678
548.621	77.6549
548.673	79.6118
548.725	77.4704
548.778	79.3222
548.83	68.591
548.882	74.1356
548.934	85.3225
548.987	83.1397
549.039	70.839
549.091	77.6148
549.143	78.957
549.195	91.484
549.248	79.5338
549.3	70.4234
549.352	76.4491
549.404	83.082
549.456	88.1899
549.509	85.954
549.561	81.1493
549.613	81.1817
549.665	85.7232
549.718	86.2189
549.77	78.3788
549.822	84.8531
549.874	85.1747
549.926	83.2027
549.979	78.9798
550.031	85.1475
550.083	78.9735
550.135	87.8328
550.187	86.0675
550.24	81.0703
550.292	78.0105
550.344	82.1849
550.396	87.1351
550.448	77.9584
550.501	93.3043
550.553	91.6017
550.605	88.683
550.657	95.1008
550.709	82.8294
550.762	89.8982
550.814	98.3807
550.866	100.289
550.918	89.5496
550.97	91.9794
551.023	90.6963
551.075	93.424
551.127	95.4166
551.179	99.1676
551.231	101.082
551.284	97.5023
551.336	101.818
551.388	99.2799
551.44	110.626
551.492	108.674
551.545	118.839
551.597	106.707
551.649	109.369
551.701	124.342
551.753	126.204
551.806	127.495
551.858	130.074
551.91	142.844
551.962	142.413
552.014	163.333
552.067	169.276
552.119	185.213
552.171	211.407
552.223	244.621
552.275	313.358
552.327	473.469
552.38	940.373
552.432	1787.99
552.484	3306.39
552.536	6108.37
552.588	9639.9
552.641	10115.7
552.693	6836.29
552.745	3240.89
552.797	1280.48
552.849	576.795
552.901	335.825
552.954	267.343
553.006	228.679
553.058	177.826
553.11	162.065
553.162	160.575
553.215	144.277
553.267	144.305
553.319	131.016
553.371	131.406
553.423	121.754
553.475	128.225
553.528	120.032
553.58	120.837
553.632	114.014
553.684	127.534
553.736	119.839
553.788	114.743
553.841	112.993
553.893	118.982
553.945	113.597
553.997	110.622
554.049	100.358
554.102	108.556
554.154	110.475
554.206	108.764
554.258	109.689
554.31	111.195
554.362	99.1332
554.414	110
554.467	110.101
554.519	120.012
554.571	109.496
554.623	110.668
554.675	106.708
554.727	119.22
554.78	107.403
554.832	108.815
554.884	108.689
554.936	117.809
554.988	110.981
555.04	108
555.093	110.813
555.145	116.322
555.197	116.317
555.249	110.18
555.301	113.944
555.353	112.346
555.406	110.733
555.458	101.744
555.51	114.886
555.562	113.89
555.614	109.487
555.666	111.507
555.719	101.961
555.771	120.754
555.823	117.212
555.875	111.513
555.927	110.442
555.979	119.066
556.031	114.654
556.084	117.931
556.136	114.502
556.188	111.421
556.24	122.503
556.292	103.952
556.344	129.194
556.396	115.378
556.449	118.806
556.501	115.853
556.553	111.867
556.605	115.429
556.657	117.514
556.709	117.579
556.762	122.95
556.814	120.949
556.866	121.382
556.918	119.645
556.97	124.037
557.022	133.15
557.074	119.952
557.127	120.648
557.179	114.664
557.231	123.737
557.283	112.372
557.335	123.839
557.387	120.152
557.439	129.148
557.492	131.798
557.544	122.489
557.596	126.765
557.648	133.444
557.7	133.468
557.752	125.624
557.804	119.394
557.856	132.99
557.909	136.62
557.961	124.793
558.013	125.415
558.065	132.522
558.117	124.013
558.169	132.894
558.221	132.409
558.273	135.598
558.326	131.604
558.378	130.029
558.43	140.644
558.482	131.963
558.534	140.189
558.586	133.026
558.638	136.35
558.691	129.3
558.743	128.705
558.795	133.624
558.847	137.561
558.899	144.782
558.951	127.404
559.003	128.414
559.055	137.064
559.108	137.501
559.16	141.338
559.212	138.991
559.264	143.243
559.316	132.6
559.368	131.523
559.42	138.343
559.472	145.85
559.525	139.763
559.577	140.648
559.629	139.029
559.681	140.088
559.733	132.414
559.785	137.507
559.837	140.13
559.889	134.386
559.941	140.668
559.994	127.44
560.046	139.312
560.098	143.883
560.15	141.486
560.202	135.716
560.254	142.493
560.306	141.21
560.358	146.293
560.41	146.564
560.463	146.676
560.515	146.089
560.567	153.71
560.619	149.534
560.671	144.031
560.723	155.638
560.775	151.831
560.827	147.814
560.879	149.544
560.932	158.421
560.984	156.079
561.036	152.269
561.088	158.003
561.14	154.407
561.192	154.818
561.244	153.504
561.296	157.724
561.348	156.815
561.4	152.667
561.453	151.688
561.505	152.492
561.557	151.297
561.609	167.362
561.661	158.077
561.713	152.492
561.765	160.506
561.817	158.859
561.869	151.125
561.921	168.983
561.974	169.895
562.026	168.647
562.078	160.548
562.13	166.363
562.182	163.372
562.234	165.065
562.286	166.929
562.338	165.086
562.39	165.605
562.442	178.627
562.494	167.465
562.547	166.181
562.599	172.405
562.651	167.655
562.703	174.522
562.755	183.352
562.807	175.807
562.859	180.362
562.911	172.565
562.963	172.781
563.015	183.761
563.067	174.543
563.12	174.723
563.172	179.926
563.224	167.699
563.276	175.294
563.328	168.231
563.38	175.974
563.432	183.723
563.484	180.934
563.536	172.845
563.588	178.468
563.64	172.08
563.692	179.403
563.744	181.17
563.797	188.608
563.849	179.49
563.901	189.291
563.953	185.77
564.005	189.188
564.057	185.164
564.109	176.373
564.161	180.74
564.213	176.802
564.265	189.299
564.317	182.513
564.369	194.023
564.421	193.831
564.474	187.048
564.526	197.023
564.578	194.086
564.63	191.61
564.682	190.294
564.734	187.589
564.786	193.963
564.838	198.665
564.89	195.318
564.942	194.635
564.994	190.86
565.046	196.563
565.098	200.809
565.15	198.173
565.202	202.425
565.255	203.588
565.307	202.552
565.359	200.593
565.411	199.882
565.463	190.615
565.515	199.075
565.567	198.549
565.619	204.273
565.671	205.599
565.723	208.991
565.775	207.114
565.827	206.31
565.879	203.492
565.931	215.466
565.983	209.373
566.035	211.49
566.087	213.967
566.139	215.305
566.192	214.759
566.244	213.241
566.296	209.57
566.348	215.182
566.4	210.083
566.452	210.679
566.504	215.969
566.556	221.643
566.608	208.984
566.66	217.141
566.712	205.605
566.764	211.188
566.816	216.889
566.868	219.829
566.92	219.298
566.972	218.148
567.024	223.337
567.076	228.826
567.128	221.175
567.18	218.607
567.232	228.435
567.285	223.243
567.337	222.588
567.389	233.296
567.441	232.805
567.493	233.521
567.545	227.373
567.597	223.348
567.649	222.843
567.701	227.765
567.753	235.334
567.805	230.673
567.857	232.17
567.909	240.892
567.961	229.889
568.013	237.628
568.065	239.095
568.117	237.401
568.169	239.617
568.221	241.897
568.273	242.253
568.325	237.892
568.377	236.657
568.429	243.738
568.481	247.241
568.533	248.189
568.585	251.448
568.637	253.23
568.69	245.639
568.742	249.774
568.794	251.047
568.846	247.41
568.898	250.397
568.95	256.913
569.002	261.926
569.054	252.294
569.106	244.735
569.158	254.221
569.21	250.156
569.262	245.856
569.314	253.441
569.366	256.826
569.418	262.552
569.47	265.982
569.522	268.775
569.574	268.163
569.626	264.743
569.678	262.827
569.73	276.872
569.782	284.537
569.834	274.98
569.886	270.151
569.938	270.698
569.99	267.37
570.042	272.47
570.094	282.297
570.146	279.98
570.198	277.833
570.25	289.521
570.302	292.322
570.354	280.864
570.406	291.017
570.458	294.424
570.51	283.202
570.562	273.126
570.614	283.342
570.666	288.116
570.718	295.848
570.77	309.434
570.822	303.642
570.874	295.183
570.926	291.47
570.978	295.291
571.03	317.185
571.082	321.491
571.134	324.369
571.186	320.473
571.238	315.314
571.29	303.301
571.342	303.024
571.394	319.179
571.446	323.974
571.498	320.389
571.55	327.196
571.602	313.016
571.654	320.833
571.706	330.639
571.758	342.711
571.81	342.556
571.862	335.438
571.914	348.121
571.966	354.964
572.018	364.579
572.07	374.242
572.122	362.387
572.174	339.412
572.226	364.696
572.278	373.833
572.33	376.26
572.382	388.221
572.434	381.17
572.486	393.915
572.538	400.576
572.59	393.878
572.642	394.869
572.694	400.447
572.746	398.607
572.798	404.251
572.85	413.646
572.902	406.685
572.954	429.185
573.006	433.585
573.058	429.382
573.11	448.455
573.162	437.986
573.214	438.457
573.266	443.085
573.302	473.945
573.355	476.023
573.407	466.055
573.459	452.134
573.511	501.549
573.563	466.16
573.615	505.776
573.667	501.959
573.719	509.694
573.772	539.079
573.824	539.369
573.876	542.135
573.928	545.97
573.98	549.576
574.032	558.029
574.084	566.374
574.136	593.816
574.188	599.623
574.241	605.197
574.293	592.118
574.345	628.727
574.397	606.123
574.449	627.752
574.501	651.328
574.553	640.665
574.605	671.039
574.657	662.022
574.71	689.403
574.762	697.675
574.814	701.361
574.866	723.039
574.918	737.527
574.97	754.441
575.022	777.591
575.074	766.211
575.126	777.762
575.178	770.302
575.231	810.281
575.283	808.847
575.335	839.712
575.387	821.134
575.439	854.256
575.491	832.445
575.543	817.788
575.595	835.904
575.647	830.367
575.7	862.966
575.752	858.094
575.804	879.122
575.856	863.969
575.908	865.134
575.96	857.535
576.012	842.92
576.064	850.912
576.116	855.087
576.168	869.64
576.22	845.652
576.273	854.836
576.325	826.588
576.377	832.075
576.429	805.361
576.481	805.419
576.533	815.324
576.585	809.968
576.637	776.734
576.689	780.763
576.741	768.077
576.793	776.841
576.846	768.948
576.898	738.713
576.95	714.572
577.002	736.814
577.054	719.89
577.106	719.605
577.158	730.809
577.21	687.004
577.262	708.226
577.314	704.015
577.366	673.861
577.418	656.944
577.471	682.869
577.523	672.369
577.575	657.862
577.627	658.002
577.679	635.297
577.731	607.195
577.783	640.081
577.835	629.692
577.887	624.945
577.939	603.748
577.991	621.679
578.043	607.304
578.095	592.903
578.148	576.112
578.2	605.106
578.252	593.829
578.304	575.703
578.356	573.116
578.408	557.358
578.46	558.563
578.512	572.72
578.564	552.982
578.616	555.453
578.668	567.212
578.72	555.954
578.772	540.751
578.824	551.374
578.877	544.476
578.929	554.832
578.981	550.744
579.033	546.296
579.085	532.115
579.137	529.302
579.189	530.514
579.241	547.624
579.293	551.636
579.345	541.41
579.397	530.177
579.449	545.718
579.501	536.563
579.553	537.443
579.605	516.466
579.658	548.337
579.71	526.795
579.762	537.211
