#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-3440.6
#Y (µm)=	-678.3
#Z (µm)=	304.9
#Full time(mm:ss)=	2:39
#Project=	
#Sample=	
#Site=	
#Title=	PL_230124_Amostra_marrom
#Remark=	
#Date=	31.01.2024 11:25
#Acquired=	31.01.2024 11:25:56
520.042	32
520.094	34.914
520.147	33.0908
520.199	29.9069
520.251	33.0977
520.304	34.7439
520.356	37.9476
520.408	41.9464
520.461	29.3988
520.513	29
520.565	31.9406
520.618	32
520.67	37.8079
520.723	28.326
520.775	34.6624
520.827	39.7209
520.88	34.3609
520.932	28.2934
520.984	38.3946
521.037	36.1537
521.089	30.4744
521.141	33.5111
521.194	35.4133
521.246	35.5751
521.298	35
521.351	32.1791
521.403	37
521.455	36
521.508	35.0943
521.56	30.1932
521.612	38.4133
521.665	38.8988
521.717	32.5122
521.769	30.1048
521.822	36.6822
521.874	30.3248
521.926	39.7811
521.979	34.7765
522.031	35.7742
522.083	29.461
522.136	37.7628
522.188	30.2398
522.24	38.5111
522.293	40.2468
522.345	37
522.397	38
522.45	39.1292
522.502	36
522.554	36
522.607	36.5949
522.659	42
522.711	36.2794
522.764	37.7183
522.816	36.2864
522.868	37.8545
522.921	39.56
522.973	37.596
523.025	34.1513
523.078	42.5425
523.13	33.6193
523.182	33.1572
523.234	38.2026
523.287	35.1607
523.339	41.163
523.391	29.6612
523.444	37.9942
523.496	36.6752
523.548	38.3193
523.601	34.5169
523.653	40.4761
523.705	30.7078
523.758	39.4657
523.81	36.3609
523.862	37.6345
523.915	38.1851
523.967	35.5623
524.019	33.6224
524.072	33.8091
524.124	38
524.176	37.7776
524.229	33.0163
524.281	42
524.333	36
524.385	36.4051
524.438	32.2049
524.49	38
524.542	33.2095
524.595	37.789
524.647	29.7881
524.699	35.5716
524.752	39.3504
524.804	37.8754
524.856	35
524.909	42.5553
524.961	38.7753
525.013	36.5891
525.066	35.4009
525.118	37.1525
525.17	40.603
525.222	35.4056
525.275	34.7637
525.327	39.0454
525.379	39.7238
525.432	36.4866
525.484	29.4913
525.536	34.0081
525.589	39.2517
525.641	36.0116
525.693	33.9849
525.745	40.4895
525.798	36.2864
525.85	38.2238
525.902	35.2608
525.955	38
526.007	38
526.059	36
526.112	37.4598
526.164	40.7284
526.216	35.0943
526.268	36.1713
526.321	32.1129
526.373	30.4406
526.425	42.3097
526.478	33.7043
526.53	32.7133
526.582	38.4226
526.635	35.1608
526.687	36.7078
526.739	36.4126
526.791	40.7031
526.844	36.2984
526.896	36.3004
526.948	36.0909
527.001	44
527.053	41.6935
527.105	37.9255
527.157	36
527.21	40.3737
527.262	40
527.314	34.9069
527.367	37.042
527.419	44.0385
527.471	32.2945
527.523	41.0245
527.576	39.3271
527.628	38.6702
527.68	40
527.733	31.007
527.785	33.6573
527.837	40.6496
527.889	38.6807
527.942	39
527.994	36
528.046	37.3462
528.099	44.5553
528.151	40.0524
528.203	40.3531
528.255	41.3551
528.308	36.0699
528.36	37.5641
528.412	37.4435
528.464	41.6364
528.517	40.2704
528.569	36.1014
528.621	38
528.674	39.8846
528.726	39.7483
528.778	35.376
528.83	39.8636
528.883	36.5198
528.935	37.1469
528.987	34.0792
529.039	39
529.092	41.4429
529.144	43.7809
529.196	36.5711
529.249	35.6054
529.301	34.8077
529.353	41.5991
529.405	38
529.458	33.5967
529.51	34.8126
529.562	32
529.614	37.1282
529.667	42.8252
529.719	36.4138
529.771	42.2483
529.823	37.5809
529.876	41.317
529.928	41.8462
529.98	36.8508
530.033	38.5723
530.085	42.8555
530.137	38.1562
530.189	38.1329
530.242	35.8718
530.294	43.3776
530.346	44.2002
530.398	38.4429
530.451	37
530.503	40.1049
530.555	38.2436
530.607	38.1958
530.66	36.4534
530.712	42.7214
530.764	40.8322
530.816	40.6189
530.869	37.4615
530.921	44.5361
530.973	40.8648
531.025	41.5315
531.078	33.9417
531.13	36.4732
531.182	40.0979
531.234	39.9557
531.287	35
531.339	38.4825
531.391	37.0326
531.443	37.4854
531.496	35.4872
531.548	40.5315
531.6	45
531.652	38.4709
531.705	35.5175
531.757	41.4988
531.809	37.4988
531.861	41.4895
531.914	43
531.966	37.0455
532.018	41.9254
532.07	42.535
532.123	42.972
532.175	43.4825
532.227	42.6387
532.279	38.5216
532.332	34.9534
532.384	41.9487
532.436	42.1119
532.488	37.3485
532.541	44.5963
532.593	43.3986
532.645	42.5361
532.697	38.1585
532.75	40.8343
532.802	43.4569
532.854	45.1818
532.906	37.4522
532.958	37.4504
533.011	43.5524
533.063	39
533.115	41.3287
533.167	34.1179
533.22	39.5606
533.272	44
533.324	40
533.376	41.5676
533.429	41.5788
533.481	43.7322
533.533	39.7205
533.585	42.8203
533.638	45.4191
533.69	44.167
533.742	37.9174
533.794	35.3333
533.846	43.196
533.899	43.0677
533.951	42.8708
534.003	37.1409
534.055	42.2183
534.108	42.8409
534.16	39.8025
534.212	40.5962
534.264	49.8346
534.316	46.0048
534.369	41.1059
534.421	44.5053
534.473	40.666
534.525	41.4121
534.578	37.8367
534.63	44.7593
534.682	41.4704
534.734	42.6806
534.786	46.982
