#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	M2_270224
#Remark=	
#Date=	06.03.2024 10:13
#Acquired=	06.03.2024 10:13:36
520.044	30
520.097	34
520.149	22
520.201	24
520.254	32
520.306	20
520.359	24
520.411	28
520.464	30
520.516	26
520.569	28
520.621	22
520.674	28
520.726	32
520.778	20
520.831	26
520.883	28
520.936	24
520.988	24
521.041	28
521.093	28
521.146	26
521.198	14
521.25	26
521.303	34
521.355	28
521.408	24
521.46	26
521.513	22
521.565	32
521.617	20
521.67	26
521.722	28
521.775	26
521.827	24
521.88	30
521.932	26
521.984	30
522.037	22
522.089	28
522.142	30
522.194	24
522.247	10
522.299	20
522.352	26
522.404	26
522.456	30
522.509	14
522.561	30
522.614	24
522.666	24
522.719	22
522.771	32
522.823	32
522.876	32
522.928	12
522.981	28
523.033	28
523.086	22
523.138	22
523.19	20
523.243	30
523.295	24
523.348	18
523.4	28
523.453	30
523.505	30
523.557	24
523.61	30
523.662	28
523.715	30
523.767	18
523.82	32
523.872	24
523.924	26
523.977	22
524.029	30
524.082	36
524.134	26
524.186	22
524.239	26
524.291	26
524.344	28
524.396	20
524.449	30
524.501	30
524.553	30
524.606	18
524.658	24
524.711	32
524.763	22
524.815	16
524.868	28
524.92	30
524.973	26
525.025	24
525.078	28
525.13	32
525.182	22
525.235	22
525.287	18
525.34	32
525.392	30
525.444	24
525.497	22
525.549	32
525.602	26
525.654	20
525.706	14
525.759	34
525.811	28
525.864	20
525.916	18
525.969	26
526.021	30
526.073	22
526.126	30
526.178	22
526.231	28
526.283	18
526.335	32
526.388	26
526.44	22
526.493	26
526.545	22
526.597	26
526.65	24
526.702	22
526.755	20
526.807	34
526.859	32
526.912	26
526.964	26
527.017	26
527.069	24
527.121	28
527.174	24
527.226	32
527.279	32
527.331	26
527.383	22
527.436	30
527.488	22
527.54	30
527.593	24
527.645	34
527.698	22
527.75	28
527.802	24
527.855	26
527.907	26
527.96	26
528.012	20
528.064	30
528.117	30
528.169	20
