#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	9823.1
#Y (µm)=	55.4
#Z (µm)=	-25.9
#Full time(mm:ss)=	2:05
#Project=	
#Sample=	
#Site=	
#Title=	PL_M8_011123
#Remark=	
#Date=	11.11.2023 11:54
#Acquired=	11.11.2023 11:54:49
520.044	30.6292
520.097	39.5502
520.149	34.0831
520.201	32.2223
520.254	30.3731
520.306	33.8871
520.359	30.2747
520.411	32.0183
520.464	28.4386
520.516	33.759
520.569	30.2072
520.621	33.7755
520.674	32.0213
520.726	33.8324
520.778	32.0861
520.831	35.6901
520.883	32.1533
520.936	35.7534
520.988	30.4067
521.041	35.7829
521.093	28.6289
521.146	32.206
521.198	26.8349
521.25	33.9845
521.303	32.187
521.355	33.9608
521.408	26.7941
521.46	35.6942
521.513	26.7415
521.565	30.2706
521.617	32.013
521.67	30.2024
521.722	31.9516
521.775	31.931
521.827	30.1428
521.88	37.2218
521.932	30.1238
521.984	31.8907
522.037	30.1195
522.089	35.4446
522.142	30.1456
522.194	40.8212
522.247	35.5355
522.299	35.5773
522.352	28.4942
522.404	35.6536
522.456	24.9789
522.509	35.7103
522.561	30.374
522.614	35.7568
522.666	26.8338
522.719	35.7977
522.771	30.4405
522.823	30.4469
522.876	39.3999
522.928	28.644
522.981	25.0453
523.033	37.5259
523.086	33.9009
523.138	32.0582
523.19	28.4392
523.243	40.8004
523.295	35.416
523.348	31.8296
523.4	33.5638
523.453	40.6012
523.505	29.9925
523.557	35.264
523.61	31.714
523.662	29.9261
523.715	33.4182
523.767	28.1233
523.82	22.8443
523.872	38.6685
523.924	35.1782
523.977	35.2161
524.029	29.9721
524.082	28.2468
524.134	38.8897
524.186	31.8577
524.239	28.351
524.291	37.2534
524.344	31.9683
524.396	30.2273
524.449	28.4815
524.501	37.422
524.553	32.1067
524.606	33.9175
524.658	23.2206
524.711	39.3107
524.763	37.5271
524.815	23.2263
524.868	25.0006
524.92	35.6885
524.973	35.6558
525.025	32.0587
525.078	30.2491
525.13	39.1142
525.182	30.2063
525.235	30.1946
525.287	23.0857
525.34	37.291
525.392	31.9652
525.444	35.5188
525.497	35.5188
525.549	35.516
525.602	33.7355
525.654	33.7309
525.706	26.6287
