#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	14134.9
#Y (µm)=	-8959.1
#Z (µm)=	-148.3
#Full time(mm:ss)=	2:39
#Project=	
#Sample=	
#Site=	
#Title=	PL_SCD5_121223
#Remark=	
#Date=	21.12.2023 10:03
#Acquired=	21.12.2023 10:03:17
520.042	40
520.094	33.043
520.147	31.227
520.199	33.8137
520.251	28.3419
520.304	31.7951
520.356	27.0524
520.408	29.8393
520.461	36.886
520.513	32.2328
520.565	30.0594
520.618	31.9372
520.67	33
520.723	35.8696
520.775	32.2026
520.827	32.8605
520.88	37.8556
520.932	35.22
520.984	28.0757
521.037	34.6927
521.089	36.0791
521.141	32.2445
521.194	32.0827
521.246	32.915
521.298	34.6554
521.351	32.1791
521.403	29.1816
521.455	37.6275
521.508	33.2829
521.56	30.0966
521.612	31.2934
521.665	38.1907
521.717	34.3073
521.769	30.1048
521.822	30.2119
521.874	34.4587
521.926	33.1094
521.979	30.447
522.031	29.7742
522.083	33.8848
522.136	37.1186
522.188	35.7602
522.24	34.2445
522.293	40.2596
522.345	39.1257
522.397	31.5122
522.45	29.2584
522.502	34.4738
522.554	32.2678
522.607	35.7299
522.659	28.6868
522.711	34.0221
522.764	32.8452
522.816	32.5704
522.868	27.4366
522.921	33.56
522.973	38.702
523.025	31.6054
523.078	34.695
523.13	36.8452
523.182	36
523.234	33.4785
523.287	29.518
523.339	39.5111
523.391	38.6612
523.444	32.1676
523.496	35.8312
523.548	36.6597
523.601	34.6892
523.653	35.8254
523.705	28.3539
523.758	38.1094
523.81	37.1804
523.862	35.5483
523.915	29
523.967	32.6251
524.019	35.8112
524.072	30.5728
524.124	37.0396
524.176	36.5832
524.229	37.4098
524.281	35.3981
524.333	32.4009
524.385	31.2026
524.438	32
524.49	30
524.542	27.6286
524.595	35.3124
524.647	39.4237
524.699	34.6426
524.752	31
524.804	36.1246
524.856	38.4406
524.909	31.4447
524.961	31.2247
525.013	36.319
525.066	40
525.118	33
525.17	33.7672
525.222	38.2343
525.275	36
525.327	34
525.379	35
525.432	35.2433
525.484	40.2631
525.536	32.248
525.589	32.4965
525.641	33.9942
525.693	38
525.745	35
525.798	36.2282
525.85	34.2587
525.902	36
525.955	32.5285
526.007	31.5315
526.059	36.929
526.112	41.7299
526.164	32.0862
526.216	35.1793
526.268	34.2762
526.321	37.4435
526.373	33.1189
526.425	37.1548
526.478	35.8522
526.53	35.4266
526.582	31.2887
526.635	37.8392
526.687	36.1688
526.739	34.2937
526.791	33
526.844	35.7016
526.896	34.3993
526.948	38.303
527.001	30.61
527.053	32.7739
527.105	33.617
527.157	34.6888
527.21	31.3132
527.262	34.6853
527.314	37
527.367	37
527.419	30.2821
527.471	34.7055
527.523	39
527.576	36.9814
527.628	33
527.68	34
527.733	39.993
527.785	34.6783
527.837	30
527.889	38.3193
527.942	35
527.994	36
528.046	32.3462
528.099	37.3015
528.151	35.7016
528.203	35.7063
528.255	30
528.308	37.8601
528.36	35.4359
528.412	31.4435
528.464	34.5455
528.517	34
528.569	41.1643
528.621	39.2142
528.674	30.7436
528.726	37.8776
528.778	36.1281
528.83	36.3485
528.883	38.8998
528.935	38.8531
528.987	42.2317
529.039	36.5478
529.092	29.7786
529.144	38.6096
529.196	33
529.249	33.3946
529.301	30.6026
529.353	36
529.405	40.3963
529.458	35.2098
529.51	31.5937
529.562	37.1842
529.614	34.4615
529.667	31.4126
529.719	30.1725
529.771	34.7517
529.823	34
529.876	31.5245
529.928	32.3077
529.98	39.7238
530.033	36.4277
530.085	33.4289
530.137	36.8625
530.189	37.1329
530.242	31
530.294	37.5629
530.346	32.3201
530.398	33.1142
530.451	36.4452
530.503	31.5524
530.555	37.7949
530.607	32.1958
530.66	36.6399
530.712	35.8228
530.764	32.542
530.816	37.6189
530.869	33.6923
530.921	31.6807
530.973	37.4662
531.025	35.4685
531.078	33.1166
531.13	30.8928
531.182	31.049
531.234	39.0886
531.287	33.8811
531.339	30.5874
531.391	36
531.443	36.4854
531.496	36.4872
531.548	31.4685
531.6	32.0163
531.652	37
531.705	35.5035
531.757	35
531.809	38.4942
531.861	39.5105
531.914	37.5058
531.966	36
532.018	37.528
532.07	39
532.123	34.458
532.175	36.5524
532.227	34.4406
532.279	40
532.332	38.5233
532.384	35.4744
532.436	39.528
532.488	39.8788
532.541	37.7246
532.593	33.8648
532.645	37.6807
532.697	34.3811
532.75	36
532.802	33.9138
532.854	40.4545
532.906	40
532.958	35.1984
533.011	37.8951
533.063	39.8904
533.115	33.6713
533.167	37.4411
533.22	35
533.272	40.5641
533.324	39.7363
533.376	41.7028
533.429	35.1365
533.481	41.7904
533.533	36.8608
533.585	37.7266
533.638	35.8394
533.69	38
533.742	36.9098
533.794	40.2912
533.846	35.3907
533.899	38.7729
533.951	40.9569
534.003	38.9408
534.055	38.8314
534.108	42.7211
534.16	37.549
534.212	39.4236
534.264	38.635
534.316	40
534.369	41.433
534.421	37.4059
534.473	35.9104
534.525	42.7304
534.578	41.9183
534.63	42.9471
534.682	35.5674
534.734	40.0043
534.786	40.1237
534.839	37.021
534.891	36
534.943	40.7508
534.995	41.9316
535.047	42.2285
535.1	41.965
535.152	46.1989
535.204	40.6746
535.256	41.1397
535.309	40.8415
535.361	40.6982
535.413	42.9039
535.465	36.7085
535.517	38.3733
535.57	40.5204
535.622	45.7176
535.674	41.1791
535.726	35.1871
535.778	39.1916
535.831	45.1664
535.883	42.3675
535.935	42.4278
535.987	43.5556
536.039	44.0199
536.092	42.4489
536.144	38.4551
536.196	39.5292
