#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	1931.1
#Y (µm)=	-221.9
#Z (µm)=	-219.5
#Full time(mm:ss)=	2:39
#Project=	
#Sample=	
#Site=	
#Title=	PL_Fatia_SCD_021223
#Remark=	
#Date=	18.12.2023 18:08
#Acquired=	18.12.2023 18:08:42
520.042	95
520.094	97.7849
520.147	100.136
520.199	96
520.251	86.1954
520.304	90.2049
520.356	98.6857
520.408	97
520.461	89.114
520.513	82.291
520.565	93.6438
520.618	91.1256
520.67	93.064
520.723	90.8044
520.775	93.2026
520.827	95.0698
520.88	90.7113
520.932	85.1467
520.984	91.1513
521.037	89
521.089	82.1581
521.141	84.9185
521.194	95.5041
521.246	93.4249
521.298	89.7416
521.351	93.7314
521.403	98.2724
521.455	88.1863
521.508	84.0943
521.56	80.0966
521.612	88.9022
521.665	85.5058
521.717	86.1804
521.769	77.7334
521.822	83.5762
521.874	88.7835
521.926	90.7811
521.979	87.1118
522.031	85.5646
522.083	85.8848
522.136	85.1186
522.188	82
522.24	83.5111
522.293	89
522.345	87.8743
522.397	90.8719
522.45	88.6461
522.502	92.2107
522.554	87.4016
522.607	87.865
522.659	84.6868
522.711	86.1397
522.764	89.7183
522.816	84.5704
522.868	86.4366
522.921	88.7334
522.973	82.851
523.025	79.6973
523.078	88.5425
523.13	88
523.182	86.1572
523.234	81.1595
523.287	87.3574
523.339	87.326
523.391	85.1653
523.444	89.4971
523.496	92.3248
523.548	82.3613
523.601	85.3446
523.653	85.8254
523.705	87.4691
523.758	79.8906
523.81	76.8196
523.862	86
523.915	84
523.967	81.8126
524.019	79.6224
524.072	94.2363
524.124	81.9604
524.176	93.0279
524.229	83.5902
524.281	87.8009
524.333	85.4009
524.385	87.2026
524.438	82
524.49	81.4144
524.542	82.4191
524.595	83.7343
524.647	82.6356
524.699	87.5716
524.752	87.5669
524.804	82.4377
524.856	86.1189
524.909	91
524.961	87.4494
525.013	88.546
525.066	84.3706
525.118	90.617
525.17	85.1641
525.222	80.2972
525.275	81.1816
525.327	86.0454
525.379	86.2413
525.432	84.2433
525.484	82.7544
525.536	76.4878
525.589	82.2541
525.641	81.7544
525.693	77
525.745	80.7448
525.798	77.7718
525.85	79.5175
525.902	76.9569
