#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	3093.7
#Y (µm)=	-1092.4
#Z (µm)=	-209.5
#Full time(mm:ss)=	2:39
#Project=	
#Sample=	
#Site=	
#Title=	PL_Fatia_SCD_021223
#Remark=	
#Date=	18.12.2023 18:04
#Acquired=	18.12.2023 18:04:23
520.042	44
520.094	45.086
520.147	42.0454
520.199	47.8137
520.251	42.0488
520.304	44.1537
520.356	51.6857
520.408	42.1607
520.461	39.2279
520.513	43.9418
520.565	38.9406
520.618	44.9372
520.67	47.8719
520.723	46.1304
520.775	41.9325
520.827	43.0698
520.88	47
520.932	46.8533
520.984	48.9243
521.037	43.2305
521.089	50.9209
521.141	47.9185
521.194	45.248
521.246	49.7451
521.298	42.3446
521.351	49.6419
521.403	44.3632
521.455	40.1863
521.508	44.5285
521.56	51.4203
521.612	42.8801
521.665	48.4942
521.717	48.3073
521.769	47.6857
521.822	47
521.874	43.4331
521.926	44
521.979	51.3295
522.031	45.5646
522.083	45.6543
522.136	46.2372
522.188	46.2398
522.24	44
522.293	48.2596
522.345	49.5029
522.397	43
522.45	45.3877
522.502	42.8685
522.554	45.4016
522.607	41.3248
522.659	46.8626
522.711	47.2794
522.764	42.4226
522.816	45.8545
522.868	43.6007
522.921	39.9732
522.973	45.298
523.025	44.1513
523.078	43
523.13	45.3807
523.182	49.1572
523.234	45
523.287	41.9639
523.339	43.1851
523.391	41.6612
523.444	45.4971
523.496	42.1688
523.548	45.8298
523.601	51.3108
523.653	45.5239
523.705	46
523.758	44.6438
523.81	41.0827
523.862	38.8172
523.915	44.4447
523.967	47.6251
524.019	46.5664
524.072	42.1909
524.124	43
524.176	42.3888
524.229	45.0163
524.281	39.3981
524.333	49
524.385	42
524.438	43.7951
524.49	39.6217
524.542	41.8382
524.595	41.9452
524.647	45.7881
524.699	41
524.752	39.2165
524.804	40.6566
524.856	42.7797
524.909	42.3329
524.961	41.7753
525.013	41.454
525.066	50.0862
525.118	43.461
525.17	43.7672
525.222	45
525.275	48.4726
525.327	42
525.379	40.2762
525.432	45.4866
525.484	47.7544
525.536	37
525.589	42.4988
525.641	41.5029
525.693	40.7462
525.745	45.2343
525.798	44
525.85	43.035
525.902	43.6962
525.955	39.7928
526.007	44.2028
526.059	41.8033
526.112	41
526.164	40.2716
526.216	38.4529
526.268	44.5524
526.321	40
526.373	38.1189
526.425	38.5914
526.478	45.1478
526.53	44.7133
526.582	39.3097
526.635	43.549
526.687	39.1688
526.739	46.6504
526.791	39.3749
526.844	41.5082
526.896	42.901
526.948	37.303
527.001	43.085
527.053	39.0804
527.105	42.9255
527.157	42.6224
527.21	37.2526
527.262	38.4266
527.314	41.5891
527.367	40.7226
527.419	37.9615
527.471	44.0582
527.523	43.3252
527.576	45.3457
527.628	38.9685
527.68	37.6682
527.733	40.662
527.785	42.6643
527.837	42.3504
527.889	38.2984
527.942	39.0245
527.994	38
528.046	47.2692
