#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:14
#Project=	
#Sample=	
#Site=	
#Title=	M1_270224
#Remark=	
#Date=	06.03.2024 10:10
#Acquired=	06.03.2024 10:10:46
520.044	22
520.097	22
520.149	30
520.201	26
520.254	20
520.306	26
520.359	34
520.411	28
520.464	20
520.516	20
520.569	22
520.621	20
520.674	28
520.726	26
520.778	26
520.831	28
520.883	16
520.936	32
520.988	28
521.041	26
521.093	24
521.146	28
521.198	26
521.25	20
521.303	30
521.355	30
521.408	32
521.46	24
521.513	22
521.565	26
521.617	28
521.67	30
521.722	26
521.775	22
521.827	32
521.88	26
521.932	28
521.984	24
522.037	34
522.089	18
522.142	26
522.194	26
522.247	26
522.299	22
522.352	26
522.404	22
522.456	28
522.509	34
522.561	24
522.614	22
522.666	32
522.719	26
522.771	32
522.823	24
522.876	26
522.928	24
522.981	26
523.033	28
523.086	28
523.138	22
523.19	28
523.243	22
523.295	24
523.348	24
523.4	26
523.453	22
523.505	30
523.557	24
523.61	32
523.662	22
523.715	32
523.767	26
523.82	30
523.872	26
523.924	24
523.977	18
524.029	34
524.082	24
524.134	26
524.186	26
524.239	28
524.291	22
524.344	28
524.396	20
524.449	24
524.501	20
524.553	34
524.606	30
524.658	24
524.711	26
524.763	28
524.815	24
524.868	24
524.92	22
524.973	26
525.025	26
525.078	24
525.13	28
525.182	26
525.235	30
525.287	20
525.34	18
525.392	30
525.444	28
525.497	16
525.549	22
525.602	24
525.654	32
525.706	24
525.759	26
525.811	24
525.864	30
525.916	16
525.969	28
526.021	16
526.073	22
526.126	24
526.178	24
526.231	26
526.283	34
526.335	20
526.388	24
526.44	24
526.493	32
526.545	26
526.597	24
526.65	28
526.702	34
526.755	26
526.807	32
526.859	24
526.912	32
526.964	24
527.017	28
527.069	30
527.121	28
527.174	18
527.226	26
527.279	16
527.331	26
527.383	22
527.436	20
527.488	26
527.54	30
527.593	22
527.645	38
527.698	20
527.75	26
527.802	22
527.855	24
527.907	24
527.96	28
528.012	26
528.064	34
528.117	20
528.169	36
528.222	22
528.274	26
528.326	22
528.379	38
528.431	18
528.484	26
528.536	22
528.588	26
528.641	26
528.693	16
528.745	20
528.798	22
528.85	22
528.903	26
528.955	26
529.007	28
529.06	36
529.112	30
529.164	18
529.217	28
529.269	26
529.322	26
529.374	24
529.426	20
529.479	26
529.531	22
529.584	34
529.636	28
529.688	26
529.741	22
529.793	26
529.845	30
529.898	22
529.95	24
530.003	20
530.055	28
530.107	30
