#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	4132.5
#Y (µm)=	-8959.1
#Z (µm)=	-238.4
#Full time(mm:ss)=	2:23
#Project=	
#Sample=	
#Site=	
#Title=	PL_SCD4_121223
#Remark=	
#Date=	21.12.2023 09:58
#Acquired=	21.12.2023 09:58:59
520.042	36
520.094	39
520.147	34.9092
520.199	39.9534
520.251	37.1954
520.304	36
520.356	38.7905
520.408	36.1071
520.461	42
520.513	32.3492
520.565	35.6438
520.618	36.8116
520.67	36.2561
520.723	31.2608
520.775	37.5949
520.827	38.0698
520.88	35.2887
520.932	32.78
520.984	34.9243
521.037	37.0768
521.089	37
521.141	35
521.194	38.9173
521.246	41
521.298	35.1723
521.351	35.0895
521.403	35.546
521.455	42
521.508	36.2829
521.56	32.1932
521.612	40.4133
521.665	40.2023
521.717	37.3073
521.769	35.8952
521.822	37.6822
521.874	36.1083
521.926	35.4377
521.979	35.7765
522.031	35.7742
522.083	35.2305
522.136	37.7628
522.188	39.1199
522.24	38
522.293	35.3702
522.345	39
522.397	37.4878
522.45	36.6123
522.502	36.5262
522.554	38.4016
522.607	37.5949
522.659	38.8626
522.711	36.7206
522.764	38.5634
522.816	38.8568
522.868	38.8545
522.921	34.2934
522.973	33.149
523.025	37.546
523.078	35.1525
523.13	40.6903
523.182	40.4715
523.234	37.362
523.287	39.1607
523.339	36.326
523.391	38.3306
523.444	40.9942
