#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	16
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-26126.2
#Y (µm)=	-8975.3
#Z (µm)=	0.8
#Full time(mm:ss)=	2:32
#Project=	
#Sample=	
#Site=	
#Title=	PL_SCD1_121223
#Remark=	
#Date=	21.12.2023 09:42
#Acquired=	21.12.2023 09:42:55
520.042	36
520.094	43.6988
520.147	40.2724
520.199	40.7672
520.251	37.1465
520.304	41.8976
520.356	37
520.408	43
520.461	38.114
520.513	40.8254
520.565	37.1781
520.618	41.9372
520.67	35.064
520.723	41.7392
520.775	38.4051
520.827	39.7209
520.88	43
520.932	42
520.984	42.8487
521.037	41.1537
521.089	45.7628
521.141	43.2445
521.194	42
521.246	47
521.298	40.1723
521.351	42.6419
521.403	39.2724
521.455	34.3725
521.508	37
521.56	32.7101
521.612	41.7066
521.665	40.8988
521.717	45.2049
521.769	43.7905
521.822	45.2119
521.874	42.3248
521.926	41.5623
521.979	35.1118
522.031	35.2258
522.083	43.3085
522.136	41.7116
522.188	37.6403
522.24	36.1222
522.293	41.2468
522.345	40.7485
522.397	35.3842
522.45	38.4831
522.502	41.6054
522.554	38.8033
522.607	45.3248
522.659	37.4121
522.711	38.5588
522.764	44.1548
522.816	41.1432
522.868	46.8545
522.921	42.1467
522.973	40.298
523.025	36.8487
523.078	37.305
523.13	44.6903
523.182	43.8428
523.234	42.8405
523.287	40.482
523.339	44.5111
523.391	48.3306
523.444	41.6647
523.496	35.1816
523.548	41.8089
523.601	42.1723
523.653	39
523.705	41.3539
523.758	42.1781
523.81	43.6391
523.862	35.8172
523.915	38.1851
523.967	41.8126
524.019	42.8112
524.072	40
524.124	40.3842
524.176	46
524.229	49.4098
524.281	35.3981
524.333	44
524.385	42.7974
524.438	43.4098
524.49	38
524.542	45.3714
524.595	42.789
524.647	39.6356
524.699	40
524.752	42.2165
524.804	37.532
524.856	42.2378
524.909	38.5553
524.961	42.2247
525.013	40.773
525.066	46.9138
525.118	40.3085
525.17	45
525.222	40.9371
525.275	43.291
525.327	41
525.379	45
525.432	38.7031
525.484	44.5437
525.536	42.248
525.589	43.4988
525.641	44.2515
525.693	43.2538
525.745	45.2343
525.798	40.7718
525.85	45.4825
525.902	42.0431
525.955	41.4144
526.007	45.0629
526.059	43.7322
