#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-10816.9
#Y (µm)=	7181.2
#Z (µm)=	-8.4
#Full time(mm:ss)=	2:05
#Project=	
#Sample=	
#Site=	
#Title=	LT_191023_M2
#Remark=	
#Date=	27.10.2023 13:31
#Acquired=	27.10.2023 13:31:10
520.044	21.6206
520.097	28.7638
520.149	35.8769
520.201	28.642
520.254	35.7331
520.306	32.1035
520.359	32.0556
520.411	24.9031
520.464	31.9935
520.516	37.3125
520.569	33.761
520.621	30.2202
520.674	33.8003
520.726	39.1743
520.778	24.9558
520.831	26.7676
520.883	35.7259
520.936	33.9658
520.988	39.3499
521.041	26.8372
521.093	37.5754
521.146	35.7845
521.198	26.8349
521.25	26.8299
521.303	39.3397
521.355	37.5356
521.408	32.1529
521.46	26.7706
521.513	28.5243
521.565	33.8318
521.617	28.456
521.67	28.4258
521.722	31.9516
521.775	31.931
521.827	26.5965
521.88	28.3595
521.932	30.1238
521.984	35.4341
522.037	30.1195
522.089	31.9001
522.142	37.2387
522.194	28.3974
522.247	26.6516
522.299	30.2407
522.352	30.2751
522.404	35.6536
522.456	33.8999
522.509	30.3538
522.561	33.9474
522.614	32.1811
522.666	33.9895
522.719	30.428
522.771	28.6499
522.823	34.0289
522.876	30.4454
522.928	35.805
522.981	30.4121
523.033	30.3781
523.086	24.9796
523.138	32.0582
523.19	31.9941
523.243	24.835
523.295	28.3328
523.348	31.8296
523.4	31.7973
523.453	31.7748
523.505	29.9925
523.557	35.264
523.61	29.9521
523.662	35.2072
523.715	40.4536
523.767	33.3964
523.82	33.3878
523.872	31.6379
523.924	35.1782
523.977	33.4553
524.029	28.209
524.082	37.0739
524.134	33.5865
524.186	37.1673
524.239	37.2107
524.291	26.6096
524.344	33.7443
524.396	37.3396
524.449	39.1621
524.501	28.512
524.553	35.6741
524.606	33.9175
524.658	28.5792
524.711	37.5238
524.763	35.7401
524.815	32.1595
524.868	28.5721
524.92	32.1197
524.973	35.6558
525.025	33.8397
525.078	35.5871
525.13	32.0026
525.182	30.2063
525.235	31.9707
525.287	24.8615
525.34	33.7395
525.392	35.5169
525.444	30.1909
525.497	30.191
525.549	42.6192
525.602	37.2866
525.654	26.6297
525.706	31.9545
525.759	39.0624
525.811	30.1993
525.864	30.2248
525.916	30.2609
525.969	35.6531
526.021	35.7107
526.073	28.6157
526.126	28.661
526.178	30.4968
526.231	34.1304
526.283	35.971
526.335	25.2095
526.388	36.0536
526.44	32.4813
526.493	32.51
526.545	30.7257
526.597	39.7832
526.65	37.9865
526.702	32.5633
526.755	37.9868
526.807	36.1676
526.859	34.3435
526.912	34.323
526.964	36.1049
527.017	36.0802
527.069	30.6493
527.121	28.8323
527.174	34.2266
527.226	30.6171
527.279	30.6122
527.331	34.2078
527.383	39.5997
527.436	35.9879
527.488	32.3757
527.54	32.3607
527.593	35.9394
527.645	39.5163
527.698	23.3421
527.75	34.1065
527.802	35.897
527.855	35.8985
527.907	25.1349
527.96	32.3308
528.012	37.7434
528.064	32.3771
528.117	34.2064
528.169	30.635
528.222	41.4895
528.274	30.6997
528.326	34.3532
528.379	41.6421
528.431	39.891
528.484	39.9531
528.536	34.5574
528.588	34.605
528.641	40.116
528.693	29.2033
528.745	34.7067
528.798	36.5597
528.85	40.2436
528.903	34.7792
528.955	31.1363
529.007	36.645
529.06	38.4803
529.112	36.6379
529.164	40.2781
529.217	34.758
529.269	40.211
529.322	31.046
529.374	29.1969
529.426	40.1149
529.479	41.9031
529.531	40.0415
529.584	39.9957
529.636	30.8676
529.688	29.0173
529.741	34.4231
529.793	41.6387
529.845	34.3804
529.898	36.1794
529.95	34.3634
530.003	43.397
530.055	39.7694
530.107	27.1063
530.16	28.9036
530.212	39.7321
530.264	36.1165
530.317	37.9267
530.369	30.7136
530.422	39.7706
530.474	36.1843
530.526	32.5981
530.579	36.2613
530.631	36.307
530.683	41.8109
530.736	25.4886
530.788	25.5302
530.841	38.3612
530.893	34.7679
530.945	34.8247
530.998	38.5449
531.05	40.4256
531.102	42.2976
531.155	34.9617
531.207	29.4553
531.259	38.6798
531.312	38.7053
531.364	35.0486
531.417	40.6228
531.469	46.2101
531.521	38.854
531.574	35.1818
531.626	37.0551
531.678	44.4843
531.731	33.3736
531.783	33.3842
531.835	48.241
531.888	33.4154
531.94	40.8672
531.992	40.8955
532.045	39.0623
532.097	37.2227
532.15	33.5144
532.202	35.3871
532.254	35.3964
532.307	31.6804
532.359	33.5593
532.411	29.8499
532.464	39.2111
532.516	29.9044
532.568	33.6768
532.621	33.7089
532.673	43.106
532.726	43.1291
532.778	37.5139
532.83	35.6399
532.883	45.0144
532.935	45.0073
532.987	35.6256
533.04	39.372
533.092	39.3698
533.144	37.493
533.197	41.2383
533.249	44.9801
533.301	41.2237
533.354	31.8491
533.406	41.2124
533.458	44.9594
533.511	44.9632
533.563	31.8514
533.615	33.7238
533.668	39.3348
533.72	37.444
533.773	43.0325
533.825	33.6531
533.877	48.5766
533.93	39.212
533.982	35.4596
534.034	35.4414
534.087	50.3312
534.139	40.9741
534.191	37.2067
534.244	35.3
534.296	40.8198
534.348	42.6266
534.401	38.8879
534.453	37.0195
534.505	38.8663
534.558	42.5734
534.61	44.4351
534.662	44.4466
534.715	44.457
534.767	35.2033
534.819	40.774
534.872	44.5002
534.924	42.6726
534.976	37.1361
535.029	35.3111
535.081	39.0631
535.133	46.5397
535.186	39.1152
535.238	35.4011
535.29	39.132
535.343	46.5864
535.395	37.2708
535.447	41.0055
535.5	41.0212
535.552	39.1789
535.604	35.4719
535.657	46.7073
535.709	41.1309
535.761	44.8994
535.814	41.1849
535.866	43.0882
535.918	44.9996
535.971	43.1653
536.023	41.3275
536.075	43.2398
536.128	45.1399
536.18	45.1388
536.232	48.8751
536.285	39.4399
536.337	46.9
536.389	39.3537
536.442	39.3213
536.494	39.3033
536.546	39.2993
536.599	37.4325
536.651	35.5658
536.703	50.5383
536.755	37.421
536.808	41.1306
536.86	39.2169
536.912	37.3009
536.965	40.9791
537.017	39.0753
537.069	40.8997
537.122	42.7226
537.174	48.2505
537.226	42.6379
537.279	40.7351
537.331	51.7786
537.383	46.174
537.436	38.7449
537.488	42.4004
537.54	51.5898
537.593	44.2048
537.645	44.1938
537.697	42.3402
537.75	42.322
537.802	47.8131
537.854	45.939
537.906	45.9007
537.959	45.8645
538.011	34.8351
538.063	40.32
538.116	42.1484
538.168	43.9882
538.22	40.3376
538.273	40.3575
538.325	45.8847
538.377	42.2337
538.43	40.412
538.482	34.9097
538.534	51.4532
538.586	44.1068
538.639	42.2731
538.691	38.603
538.743	44.1281
538.796	44.1421
538.848	45.9984
538.9	36.8124
538.953	42.3473
539.005	49.721
539.057	38.6721
539.109	36.824
539.162	51.536
539.214	45.9936
539.266	51.4877
539.319	42.2742
539.371	47.7702
539.423	38.573
539.476	47.7482
539.528	45.9061
539.58	45.9017
539.633	51.4046
539.685	44.0551
539.737	42.2119
539.789	47.7066
539.842	42.19
539.894	38.5086
539.946	45.827
539.999	45.8095
540.051	38.4654
540.103	42.1136
540.155	49.4217
540.208	47.5787
540.26	49.4002
540.312	53.0577
540.365	47.5762
540.417	38.4411
540.469	45.7895
540.521	40.3239
540.574	49.5262
540.626	42.2173
540.678	44.0736
540.731	47.7573
540.783	47.7587
540.835	40.4088
540.888	49.5921
540.94	53.274
540.992	47.7805
541.044	40.4518
541.097	47.8372
541.149	47.8672
541.201	49.7357
541.254	47.9157
541.306	49.7781
541.358	55.3286
541.41	51.6568
541.463	53.5161
541.515	47.9883
541.567	49.837
541.62	46.1439
541.672	47.9874
541.724	46.1437
541.776	55.3846
541.829	44.3265
541.881	48.0482
541.933	44.3792
541.985	48.1012
542.038	46.2626
542.09	49.96
542.142	49.94
542.195	44.361
542.247	53.5559
542.299	53.5038
542.351	49.765
542.404	49.7188
542.456	38.6374
542.508	47.8009
542.56	36.7464
542.613	51.4177
542.665	49.5599
542.717	51.3771
542.77	49.5263
542.822	55.0114
542.874	47.6594
542.926	47.6394
542.979	54.9421
543.031	45.761
543.083	51.2249
543.135	47.5428
543.188	54.8365
543.24	54.8258
543.292	53.0004
543.344	49.3599
543.397	58.5319
543.449	42.0991
543.501	49.4572
543.554	53.1546
543.606	44.0083
543.658	51.3492
543.71	49.507
543.763	47.6558
543.815	60.4598
543.867	47.6177
543.919	47.6087
543.972	45.7787
544.024	54.946
544.076	49.4678
544.128	51.3192
544.181	56.8389
544.233	47.6883
544.285	45.8701
544.337	55.0637
544.39	58.7559
544.442	58.7767
544.494	53.2829
544.547	47.7825
544.599	49.6287
544.651	55.1492
544.703	53.315
544.755	47.8024
544.808	62.5128
544.86	47.803
544.912	58.8288
544.965	47.79
545.017	55.1297
545.069	56.9545
545.121	62.4556
545.174	60.6124
545.226	55.0979
545.278	45.9077
545.33	53.234
545.383	58.7034
545.435	60.4821
545.487	49.4308
545.539	51.2049
545.591	52.9847
545.644	54.7778
545.696	51.1105
545.748	62.0568
545.8	60.2277
545.853	56.5652
545.905	58.3619
545.957	45.5611
546.009	61.9056
546.062	58.2078
546.114	54.5217
546.166	52.6659
546.218	61.7101
546.271	56.2367
546.323	59.8354
546.375	56.1796
546.427	63.3943
546.48	65.1727
546.532	70.5757
546.584	56.0855
546.636	66.9374
546.689	63.3266
546.741	65.1517
546.793	56.1208
546.845	67.0072
546.898	56.1625
546.95	57.9956
547.002	63.4534
547.054	68.9092
547.106	65.2907
547.159	68.917
547.211	68.9069
547.263	65.2648
547.315	59.8107
547.368	68.8589
547.42	65.2289
547.472	70.6687
547.524	52.5594
547.577	74.3321
547.629	67.1051
547.681	74.3851
547.733	70.7738
547.785	68.9683
547.838	72.6016
547.89	68.9719
547.942	68.973
547.994	56.2716
548.047	74.435
548.099	74.4508
548.151	69.0189
548.203	72.6642
548.255	72.6688
548.308	69.0295
548.36	69.0132
548.412	70.8038
548.464	79.8467
548.517	74.3693
548.569	72.5259
548.621	79.7526
548.673	76.1114
548.725	74.2926
548.778	68.8582
548.83	79.7386
548.882	77.935
548.934	67.0625
548.987	72.4897
549.039	72.4611
549.091	72.4122
549.143	72.346
549.195	68.6567
549.248	74.0009
549.3	79.3468
549.352	70.2869
549.404	72.0626
549.456	88.2576
549.509	84.6372
549.561	66.6056
549.613	73.7637
549.665	84.4923
549.718	73.6411
549.77	75.3744
549.822	73.5318
549.874	84.2582
549.926	82.4501
549.979	84.2369
550.031	82.4379
550.083	87.7948
550.135	82.3832
550.187	76.9582
550.24	80.4677
550.292	94.6815
550.344	83.8836
550.396	90.9502
550.448	85.5538
550.501	87.316
550.553	78.4113
550.605	85.5631
550.657	96.2908
550.709	85.6117
550.762	87.3955
550.814	92.7209
550.866	90.8924
550.918	94.3994
550.97	92.5647
551.023	96.0811
551.075	106.723
551.127	106.696
551.179	101.333
551.231	95.9617
551.284	99.4641
551.336	106.507
551.388	102.904
551.44	104.643
551.492	120.595
551.545	106.422
551.597	117.094
551.649	127.769
551.701	129.558
551.753	127.774
551.806	149.036
551.858	168.505
551.91	173.786
551.962	195.045
552.014	205.69
552.067	234.092
552.119	303.306
552.171	388.506
552.223	613.887
552.275	1361.05
552.327	2831.02
552.38	5539.84
552.432	9688.91
552.484	15094.4
552.536	15472.1
552.588	9030.26
552.641	3773.54
552.693	1355.38
552.745	657.805
552.797	408.647
552.849	332.031
552.901	251.991
552.954	212.868
553.006	186.224
553.058	179.124
553.11	163.176
553.162	145.466
553.215	136.636
553.267	143.795
553.319	134.99
553.371	117.298
553.423	126.257
553.475	115.64
553.528	110.329
553.58	110.324
553.632	104.95
553.684	99.5586
553.736	110.155
553.788	106.54
553.841	101.175
553.893	102.94
553.945	102.957
553.997	104.769
554.049	104.811
554.102	95.9627
554.154	101.316
554.206	97.7679
554.258	104.874
554.31	99.5309
554.362	106.626
554.414	95.9479
554.467	108.362
554.519	97.6749
554.571	104.74
554.623	95.8246
554.675	94.0146
554.727	97.5334
554.78	92.1945
554.832	99.271
554.884	88.6186
554.936	108.083
554.988	102.723
555.04	93.8145
555.093	95.5243
555.145	95.4654
555.197	98.9463
555.249	113.026
555.301	95.3198
555.353	98.7957
555.406	100.49
555.458	96.881
555.51	105.582
555.562	103.711
555.614	100.089
555.666	99.9948
555.719	106.931
555.771	108.625
555.823	98.0816
555.875	92.8141
555.927	110.322
555.979	122.574
556.031	105.048
556.084	108.515
556.136	104.961
556.188	101.397
556.24	106.571
556.292	104.767
556.344	113.46
556.396	109.962
556.449	111.726
556.501	111.758
556.553	101.308
556.605	101.324
556.657	111.803
556.709	106.543
556.762	106.514
556.814	109.974
556.866	108.202
556.918	106.441
556.97	104.694
557.022	95.98
557.074	109.968
557.127	110.011
557.179	117.055
557.231	104.888
557.283	115.45
557.335	110.271
557.387	108.583
557.439	117.401
557.492	119.21
557.544	103.48
557.596	112.303
557.648	117.629
557.7	112.426
557.752	117.77
557.804	114.328
557.856	110.883
557.909	114.476
557.961	114.545
558.013	107.559
558.065	123.502
558.117	102.394
558.169	123.66
558.221	118.438
558.273	118.504
558.326	118.545
558.378	123.858
558.43	116.745
558.482	116.681
558.534	113.072
558.586	120.076
558.638	109.457
558.691	116.531
558.743	123.639
558.795	125.462
558.847	125.507
558.899	113.147
558.951	120.196
559.003	125.442
559.055	120.065
559.108	121.74
559.16	123.404
559.212	130.339
559.264	124.929
559.316	124.788
559.368	128.148
559.42	122.733
559.472	129.608
559.525	115.498
559.577	124.174
559.629	124.124
559.681	129.322
559.733	127.513
559.785	127.422
559.837	127.292
559.889	128.874
559.941	123.479
559.994	138.943
560.046	121.427
560.098	128.231
560.15	114.261
560.202	129.721
560.254	124.401
560.306	131.147
560.358	120.615
560.41	137.622
560.463	123.657
560.515	125.184
560.567	125.018
560.619	136.85
560.671	123.041
560.723	121.211
560.775	124.493
560.827	126.053
560.879	131.008
560.932	135.962
560.984	146.025
561.036	132.352
561.088	130.595
561.14	132.244
561.192	147.447
561.244	137.21
561.296	120.192
561.348	131.947
561.4	135.241
561.453	138.557
561.505	143.602
561.557	135.17
561.609	140.282
561.661	133.571
561.713	131.918
561.765	157.308
561.817	137.011
561.869	138.695
561.921	133.618
561.974	147.161
562.026	150.571
562.078	140.452
562.13	130.323
562.182	150.645
562.234	148.95
562.286	142.172
562.338	159.099
562.39	148.968
562.442	150.714
562.494	149.098
562.547	154.276
562.599	140.8
562.651	161.243
562.703	144.334
562.755	147.783
562.807	151.229
562.859	141.08
562.911	156.434
562.963	158.199
563.015	154.864
563.067	160.038
563.12	153.29
563.172	156.753
563.224	151.685
563.276	151.716
563.328	151.731
563.38	160.255
563.432	156.833
563.484	146.585
563.536	167.012
563.588	151.65
563.64	161.847
563.692	168.626
563.744	163.466
563.797	163.391
563.849	170.102
563.901	163.199
563.953	161.41
564.005	164.742
564.057	159.613
564.109	163.003
564.161	168.104
564.213	179.99
564.265	166.379
564.317	181.587
564.369	169.599
564.421	179.628
564.474	157.452
564.526	165.757
564.578	157.146
564.63	167.115
564.682	165.246
564.734	175.152
564.786	164.83
564.838	174.685
564.89	171.103
564.942	162.53
564.994	162.377
565.046	165.602
565.098	168.84
565.15	152.025
565.202	173.607
565.255	186.778
565.307	163.236
565.359	171.333
565.411	186.041
565.463	170.854
565.515	182.23
565.567	182.02
565.619	165.305
565.671	178.372
565.723	178.233
565.775	176.459
565.827	177.989
565.879	182.811
565.931	187.617
565.983	172.668
566.035	174.159
566.087	185.486
566.139	178.751
566.192	175.312
566.244	181.715
566.296	166.857
566.348	183.088
566.4	178.062
566.452	189.36
566.504	185.948
566.556	189.051
566.608	190.519
566.66	191.993
566.712	178.852
566.764	173.877
566.816	194.925
566.868	191.63
566.92	198.106
566.972	193.24
567.024	180.272
567.076	183.556
567.128	193.347
567.18	188.513
567.232	186.919
567.285	198.318
567.337	208.086
567.389	186.968
567.441	204.883
567.493	196.803
567.545	191.991
567.597	200.209
567.649	198.663
567.701	201.992
567.753	195.532
567.805	189.06
567.857	203.78
567.909	202.214
567.961	205.559
568.013	207.288
568.065	202.488
568.117	191.154
568.169	207.435
568.221	207.54
568.273	201.208
568.325	213.684
568.377	213.792
568.429	207.458
568.481	210.198
568.533	201.067
568.585	219.145
568.637	209.555
568.69	225.635
568.742	211.84
568.794	199.395
568.846	204.077
568.898	227.145
568.95	205.998
569.002	230.317
569.054	213.589
569.106	228.832
569.158	210.68
569.21	232.059
569.262	221.407
569.314	219.1
569.366	220.073
569.418	220.296
569.47	233.649
569.522	225.527
569.574	226.539
569.626	211.208
569.678	232.803
569.73	228.964
569.782	213.596
569.834	236.765
569.886	235.237
569.938	223.796
569.99	239.666
570.042	234.832
570.094	239.525
570.146	248.103
570.198	234.687
570.25	240.071
570.302	245.906
570.354	243.867
570.406	242.99
570.458	238.569
570.51	247.233
570.562	249.456
570.614	247.79
570.666	243.354
570.718	250.533
570.77	262.441
570.822	257.052
570.874	256.498
570.926	252.18
570.978	263.995
571.03	254.502
571.082	263.982
571.134	268.547
571.186	263.272
571.238	265.997
571.29	273.344
571.342	279.794
571.394	279.228
571.446	281.092
571.498	287.386
571.55	284.258
571.602	288.346
571.654	283.086
571.706	278.269
