#Acq. time (s)=	2
#Accumulations=	3
#Range (nm)=	520...900
#Windows=	24
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-5129.7
#Y (µm)=	8193.4
#Z (µm)=	-417.5
#Full time(mm:ss)=	3:03
#Project=	
#Sample=	
#Site=	
#Title=	M8_140224
#Remark=	
#Date=	19.02.2024 14:58
#Acquired=	19.02.2024 14:58:17
520.013	30.6806
520.065	31.9884
520.117	30.0746
520.17	30.2564
520.222	29.5997
520.274	36.0737
520.327	28.3434
520.379	30.5804
520.431	33.331
520.483	31.5863
520.536	30.756
520.588	31.6558
520.64	31.0855
520.693	32.5029
520.745	30.5128
520.797	31.9076
520.85	29.0388
520.902	32.596
520.954	30.1762
521.007	30.6838
521.059	34.7423
521.111	30.3829
521.163	30.6154
521.216	29.0566
521.268	34.6356
521.32	31.2353
521.373	31.1972
521.425	30.5968
521.477	34.0492
521.529	35.9213
521.582	28.5787
521.634	29.5004
521.686	31.9493
521.739	31.7105
521.791	33.4754
521.843	29.6487
521.896	30.7344
521.948	32.5083
522	30.7192
522.052	31.3305
522.105	35.9397
522.157	31.5149
522.209	31.8585
522.262	29.4865
522.314	31.5214
522.366	28.62
522.418	32.0256
522.471	34.1849
522.523	33.3256
522.575	29.2764
522.628	33.6958
522.68	31.4386
522.732	29.4338
522.784	30.6986
522.837	31.8225
522.889	31.4391
522.941	35.361
522.994	27.7213
523.046	28.4646
523.098	29.2544
523.15	32.7446
523.203	30.1858
523.255	28.4937
523.307	29.9035
523.36	33.519
523.412	33.3204
523.464	32.2098
523.516	25.5661
523.569	31.0706
523.621	31.6501
523.673	36.4263
523.726	29.7188
523.778	35.169
523.83	31.7573
523.882	34.1916
523.935	31.1294
523.987	28.0152
524.039	32.7115
524.091	34.8698
524.144	34.6592
524.196	31.6442
524.248	28.0497
524.301	31.3753
524.353	34.0422
524.405	32.1756
524.457	30.1708
524.51	33.0229
524.562	32.3228
524.614	33.5456
524.666	33.76
524.719	31.3881
524.771	31.9487
524.823	30.7156
524.875	26.2693
524.928	28.7064
524.98	28.1601
525.032	35.662
525.085	32.3318
525.137	31.1789
525.189	33.5377
525.241	30.634
525.294	32.1622
525.346	32
525.398	30.5301
525.45	35.0894
525.503	29.6115
525.555	28.6391
525.607	30.1507
525.659	32.2984
525.712	30.7037
525.764	26.5504
525.816	32.972
525.868	31.8682
525.921	28.9214
525.973	27.0583
526.025	32.8374
526.077	30.3149
526.13	33.1132
526.182	29.2885
526.234	32.7335
526.286	31.2147
526.339	29.9207
526.391	30.7758
526.443	37.5462
526.495	32.5706
526.548	33.4342
526.6	29.7374
526.652	29.7788
526.704	31.0536
526.757	29.6258
526.809	30.7388
526.861	32.1259
526.913	31.8568
526.966	32.5284
527.018	29.8664
527.07	27.7633
527.122	29.5097
527.175	33.0402
527.227	32.609
527.279	31.8785
527.331	32.3626
527.384	30.7612
527.436	29.2909
527.488	33.986
527.54	28.8317
527.593	32.9665
527.645	30.934
527.697	33.3282
527.749	30.6311
527.802	29.4076
527.854	34.1678
527.906	30.6811
527.958	31.0772
528.011	32.1027
528.063	32.1382
528.115	36.3007
528.167	32.1334
528.219	28.573
528.272	33.8281
528.324	33.0497
528.376	26.5664
528.428	26.6566
528.481	29.9114
528.533	34.9294
528.585	29.1038
528.637	27.5258
528.69	31.0052
528.742	33.6143
528.794	32.732
528.846	27.9397
528.898	29.8944
528.951	34.2108
529.003	30.8509
529.055	30.4056
529.107	33.7683
529.16	30.798
529.212	30.9187
529.264	28.4271
529.316	30.0093
529.369	29.121
529.421	32.0605
529.473	32.4067
529.525	35.556
529.577	29.5061
529.63	32.784
529.682	31.933
529.734	33.238
529.786	32.2632
529.839	30.5851
529.891	27.1205
529.943	30.491
529.995	29.7449
530.047	34.9696
530.1	34.4506
530.152	33.2647
