#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	15300.7
#Y (µm)=	11699
#Z (µm)=	-41
#Full time(mm:ss)=	2:05
#Project=	
#Sample=	
#Site=	
#Title=	MS_091025
#Remark=	
#Date=	13.10.2023 16:42
#Acquired=	13.10.2023 16:42:58
520.044	34
520.097	40
520.149	34
520.201	46
520.254	24
520.306	36
520.359	36
520.411	38
520.464	34
520.516	36
520.569	32
520.621	32
520.674	42
520.726	40
520.778	32
520.831	38
520.883	30
520.936	36
520.988	34
521.041	28
521.093	36
521.146	40
521.198	40
521.25	34
521.303	36
521.355	42
521.408	44
521.46	30
521.513	38
521.565	40
521.617	28
521.67	34
521.722	42
521.775	38
521.827	38
521.88	42
521.932	34
521.984	40
522.037	40
522.089	34
522.142	44
522.194	40
522.247	38
522.299	42
522.352	46
522.404	48
522.456	38
522.509	38
522.561	44
522.614	40
522.666	40
522.719	40
522.771	38
522.823	44
522.876	32
522.928	32
522.981	42
523.033	40
523.086	32
523.138	44
523.19	42
523.243	40
523.295	34
523.348	38
523.4	40
523.453	38
523.505	36
523.557	38
523.61	40
523.662	34
523.715	34
523.767	46
523.82	40
523.872	50
523.924	36
523.977	46
524.029	42
524.082	38
524.134	36
524.186	44
524.239	40
524.291	38
524.344	30
524.396	42
524.449	38
524.501	36
524.553	38
524.606	42
524.658	40
524.711	38
524.763	38
524.815	40
524.868	38
524.92	36
524.973	36
525.025	36
525.078	48
525.13	34
525.182	36
525.235	40
525.287	44
525.34	34
525.392	40
525.444	44
525.497	42
525.549	34
525.602	46
525.654	46
525.706	34
525.759	40
525.811	38
525.864	44
525.916	36
525.969	42
526.021	38
526.073	42
526.126	44
526.178	32
526.231	42
526.283	44
526.335	46
526.388	34
526.44	44
526.493	40
526.545	40
526.597	30
526.65	46
526.702	46
526.755	48
526.807	34
526.859	40
526.912	40
526.964	26
527.017	40
527.069	42
527.121	46
527.174	40
527.226	40
527.279	46
527.331	46
527.383	44
527.436	48
527.488	40
527.54	40
527.593	40
527.645	42
527.698	46
527.75	46
527.802	38
527.855	44
527.907	38
527.96	46
528.012	34
528.064	40
528.117	44
528.169	42
528.222	36
528.274	44
528.326	44
528.379	42
528.431	42
528.484	46
528.536	48
528.588	40
528.641	34
528.693	44
528.745	46
528.798	42
528.85	40
528.903	54
528.955	38
529.007	36
529.06	30
529.112	44
529.164	40
529.217	38
529.269	40
529.322	48
529.374	40
529.426	42
529.479	36
529.531	48
529.584	42
529.636	40
529.688	50
529.741	42
529.793	50
529.845	32
529.898	46
529.95	44
530.003	44
530.055	44
530.107	50
530.16	40
530.212	48
530.264	40
530.317	46
530.369	46
530.422	44
530.474	46
530.526	48
530.579	50
530.631	38
530.683	30
530.736	58
530.788	44
530.841	42
530.893	42
530.945	52
530.998	48
531.05	36
531.102	46
531.155	38
531.207	42
531.259	48
531.312	46
531.364	46
531.417	44
531.469	44
531.521	44
531.574	50
531.626	52
531.678	42
531.731	52
531.783	42
531.835	44
531.888	40
531.94	48
531.992	44
532.045	44
532.097	44
532.15	56
532.202	44
532.254	46
532.307	36
532.359	48
532.411	52
532.464	38
532.516	44
532.568	52
532.621	44
532.673	42
532.726	50
532.778	50
532.83	50
532.883	52
532.935	48
532.987	48
533.04	52
533.092	52
533.144	44
533.197	42
533.249	48
533.301	50
533.354	46
533.406	42
533.458	48
533.511	40
533.563	58
533.615	56
533.668	52
533.72	38
533.773	42
533.825	44
533.877	50
533.93	38
533.982	50
534.034	48
534.087	46
534.139	46
534.191	60
534.244	52
534.296	50
534.348	44
534.401	52
534.453	50
534.505	48
534.558	46
534.61	54
534.662	46
534.715	50
534.767	42
534.819	52
534.872	56
534.924	36
534.976	44
535.029	62
535.081	58
535.133	46
535.186	58
535.238	58
535.29	58
535.343	44
