#Acq. time (s)=	3
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:32
#Project=	
#Sample=	
#Site=	
#Title=	M6_270224
#Remark=	
#Date=	06.03.2024 10:23
#Acquired=	06.03.2024 10:23:55
520.044	34
520.097	28
520.149	16
520.201	18
520.254	30
520.306	26
520.359	24
520.411	34
520.464	26
520.516	28
520.569	16
520.621	26
520.674	22
520.726	22
520.778	28
520.831	24
520.883	32
520.936	24
520.988	28
521.041	22
521.093	28
521.146	22
521.198	20
521.25	22
521.303	30
521.355	24
521.408	28
521.46	24
521.513	28
521.565	26
521.617	22
521.67	30
521.722	28
521.775	30
521.827	24
521.88	20
521.932	20
521.984	32
522.037	24
522.089	24
522.142	26
522.194	26
522.247	26
522.299	20
522.352	30
522.404	32
522.456	12
522.509	26
522.561	24
522.614	28
522.666	24
522.719	28
522.771	24
522.823	26
522.876	22
522.928	24
522.981	30
523.033	24
523.086	26
523.138	22
523.19	28
523.243	30
523.295	22
523.348	20
523.4	30
523.453	26
523.505	18
523.557	22
523.61	26
523.662	30
523.715	20
523.767	20
523.82	34
523.872	26
523.924	22
523.977	22
524.029	24
524.082	40
524.134	26
524.186	20
524.239	30
524.291	26
524.344	24
524.396	24
524.449	28
524.501	36
524.553	20
524.606	24
524.658	24
524.711	26
524.763	32
524.815	24
524.868	30
524.92	36
524.973	30
525.025	22
525.078	22
525.13	28
525.182	28
525.235	26
525.287	30
525.34	32
525.392	30
525.444	22
525.497	16
525.549	32
525.602	22
525.654	22
525.706	24
525.759	32
525.811	30
525.864	22
525.916	30
525.969	22
526.021	32
526.073	24
526.126	26
526.178	30
526.231	26
526.283	22
526.335	26
526.388	28
526.44	26
526.493	20
526.545	20
526.597	24
526.65	22
526.702	24
526.755	28
526.807	22
526.859	26
526.912	18
526.964	28
527.017	28
527.069	30
527.121	18
527.174	24
527.226	26
527.279	32
527.331	24
527.383	24
527.436	26
527.488	28
527.54	28
527.593	26
527.645	30
527.698	32
527.75	22
527.802	22
527.855	30
527.907	24
527.96	26
528.012	28
528.064	26
528.117	36
528.169	30
528.222	26
528.274	34
528.326	26
528.379	16
528.431	24
528.484	30
528.536	36
528.588	24
528.641	22
528.693	28
528.745	32
528.798	32
528.85	28
528.903	26
528.955	38
529.007	24
529.06	22
529.112	30
529.164	30
529.217	26
529.269	24
529.322	24
529.374	32
529.426	26
529.479	32
529.531	28
529.584	28
529.636	26
529.688	22
529.741	26
529.793	30
529.845	28
529.898	30
529.95	18
530.003	30
530.055	30
530.107	28
530.16	24
530.212	34
530.264	32
530.317	24
530.369	24
530.422	30
530.474	26
530.526	28
530.579	18
530.631	36
530.683	24
530.736	28
530.788	20
530.841	32
530.893	28
530.945	32
530.998	18
531.05	28
531.102	26
531.155	32
531.207	26
531.259	26
531.312	32
531.364	26
531.417	18
531.469	34
531.521	32
531.574	20
531.626	36
531.678	28
531.731	36
531.783	26
531.835	24
531.888	28
531.94	28
531.992	28
532.045	24
532.097	34
532.15	26
532.202	28
532.254	22
532.307	32
532.359	34
532.411	26
532.464	38
532.516	34
532.568	32
532.621	32
532.673	28
532.726	34
532.778	22
532.83	24
532.883	30
532.935	38
532.987	36
533.04	32
533.092	26
533.144	28
533.197	32
533.249	34
533.301	30
533.354	32
533.406	32
533.458	26
533.511	24
533.563	24
533.615	32
533.668	32
533.72	24
533.773	28
533.825	34
533.877	34
533.93	32
533.982	24
534.034	34
534.087	34
534.139	26
534.191	32
534.244	38
534.296	22
534.348	22
534.401	26
534.453	34
534.505	26
534.558	24
534.61	20
534.662	26
534.715	26
534.767	26
534.819	24
534.872	30
534.924	38
534.976	30
535.029	28
535.081	42
535.133	28
535.186	26
535.238	32
535.29	36
535.343	36
535.395	26
535.447	34
535.5	36
535.552	28
535.604	20
535.657	24
535.709	32
535.761	32
535.814	26
535.866	24
535.918	28
535.971	36
536.023	36
536.075	34
536.128	32
536.18	44
536.232	32
536.285	26
536.337	32
536.389	28
536.442	32
536.494	34
536.546	34
536.599	34
536.651	34
536.703	32
536.755	30
536.808	32
536.86	28
536.912	36
536.965	26
537.017	40
537.069	36
537.122	34
537.174	32
537.226	30
537.279	38
537.331	30
537.383	24
537.436	36
537.488	24
537.54	32
537.593	34
537.645	36
537.697	34
537.75	30
537.802	30
537.854	38
537.906	34
537.959	26
538.011	22
538.063	36
538.116	28
538.168	28
538.22	32
538.273	36
538.325	22
538.377	32
538.43	28
538.482	32
538.534	32
538.586	28
538.639	28
538.691	32
538.743	26
538.796	30
538.848	26
538.9	38
538.953	36
539.005	32
539.057	28
539.109	40
539.162	42
539.214	24
539.266	28
539.319	34
539.371	40
539.423	26
539.476	26
539.528	38
539.58	26
539.633	22
539.685	24
539.737	28
539.789	36
539.842	30
539.894	24
539.946	34
539.999	34
540.051	26
540.103	30
540.155	28
540.208	38
540.26	32
540.312	32
540.365	28
540.417	26
540.469	34
540.521	32
540.574	30
540.626	38
540.678	32
540.731	30
540.783	34
540.835	34
540.888	42
540.94	36
540.992	30
541.044	36
541.097	34
541.149	30
541.201	34
541.254	32
541.306	34
541.358	28
541.41	26
541.463	30
541.515	30
541.567	36
541.62	30
541.672	30
541.724	34
541.776	32
541.829	34
541.881	34
541.933	32
541.985	30
542.038	24
542.09	30
542.142	34
542.195	24
542.247	32
542.299	40
542.351	36
542.404	36
542.456	34
542.508	34
542.56	32
542.613	28
542.665	28
542.717	40
542.77	32
542.822	26
542.874	28
542.926	30
542.979	34
543.031	22
543.083	32
543.135	34
543.188	34
543.24	32
543.292	20
543.344	34
543.397	32
543.449	24
543.501	30
543.554	36
543.606	34
543.658	28
543.71	30
543.763	32
543.815	42
543.867	34
543.919	32
543.972	36
544.024	28
544.076	28
544.128	28
544.181	36
544.233	38
544.285	24
544.337	26
544.39	34
544.442	32
544.494	28
544.547	36
544.599	38
544.651	38
544.703	36
