#Acq. time (s)=	5
#Accumulations=	2
#Range (nm)=	520...900
#Windows=	8
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-6155.8
#Y (µm)=	-10599.5
#Z (µm)=	-17
#Full time(mm:ss)=	2:04
#Project=	
#Sample=	
#Site=	
#Title=	LT_191023_M4_borda
#Remark=	
#Date=	27.10.2023 13:39
#Acquired=	27.10.2023 13:39:05
520.044	27.0257
520.097	35.9548
520.149	28.7015
520.201	25.0618
520.254	30.3731
520.306	32.1035
520.359	28.4939
520.411	32.0183
520.464	17.7742
520.516	28.4286
520.569	23.0996
520.621	28.4425
520.674	26.6844
520.726	26.7098
520.778	30.3035
520.831	23.1986
520.883	33.9396
520.936	28.6027
520.988	28.6181
521.041	33.9937
521.093	32.2075
521.146	32.206
521.198	28.6239
521.25	23.2526
521.303	32.187
521.355	32.1734
521.408	30.3667
521.46	17.8471
521.513	30.3071
521.565	30.2706
521.617	23.1205
521.67	33.7556
521.722	33.7267
521.775	23.0613
521.827	28.3697
521.88	24.8145
521.932	33.6677
521.984	30.1189
522.037	30.1195
522.089	30.1279
522.142	31.9189
522.194	30.1722
522.247	28.4284
522.299	32.0196
522.352	28.4942
522.404	26.7402
522.456	30.3315
522.509	30.3538
522.561	33.9474
522.614	30.3932
522.666	28.6227
522.719	32.2179
522.771	30.4405
522.823	26.8649
522.876	23.2818
522.928	35.805
522.981	32.2011
523.033	33.952
523.086	35.6852
523.138	32.0582
523.19	31.9941
523.243	31.9307
523.295	26.562
523.348	33.5979
523.4	31.7973
523.453	26.479
523.505	31.7568
523.557	37.0272
523.61	31.714
