#Acq. time (s)=	2
#Accumulations=	3
#Range (nm)=	520...900
#Windows=	24
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-59.98
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	514nm_Edge
#Hole=	199.981
#Range=	Auto
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-1795.9
#Y (µm)=	1818.9
#Z (µm)=	13.8
#Full time(mm:ss)=	2:44
#Project=	
#Sample=	
#Site=	
#Title=	Amostra branca
#Remark=	
#Date=	22.02.2024 10:55
#Acquired=	22.02.2024 10:55:42
520.013	39.8306
520.065	41.3977
520.117	42.1049
520.17	41.2564
520.222	36.2074
520.274	40.6574
520.327	39.0831
520.379	39.2471
520.431	40.8415
520.483	36.5976
520.536	37.1616
520.588	40.481
520.64	41.9153
520.693	39.3426
520.745	38.6449
520.797	40.0124
520.85	42.2145
520.902	36.8111
520.954	42.9841
521.007	42.4087
521.059	43.8569
521.111	38.4762
521.163	40.7344
521.216	39.99
521.268	41.1385
521.32	36.396
521.373	42.3326
521.425	43.6583
521.477	42.8405
521.529	39.7436
521.582	38.4279
521.634	38.7515
521.686	43.6352
521.739	40.7148
521.791	48.3733
521.843	41.7685
521.896	41.0511
521.948	38.1583
522	41.8937
522.052	41.6583
522.105	45.3908
522.157	35.5147
522.209	41.9519
522.262	40.0259
522.314	40.5624
522.366	39.4361
522.418	41.0007
522.471	38.9928
522.523	42.6265
522.575	41.1007
522.628	42.1323
522.68	38.3017
522.732	38.2874
522.784	41.1704
522.837	40.7505
522.889	42.3767
522.941	44.1738
522.994	43.8768
523.046	42.7977
523.098	46.0426
523.15	42.0064
523.203	38.2787
523.255	40.9156
523.307	46.116
523.36	41.1477
523.412	40.312
523.464	45.296
523.516	41.459
523.569	41.2516
523.621	37.825
523.673	44.0726
523.726	37.9962
523.778	36.656
523.83	43.824
523.882	38.1783
523.935	42.2495
523.987	43.2875
524.039	44.4152
524.091	46.278
524.144	40.5222
524.196	41.8681
524.248	41.2446
524.301	41.3333
524.353	44.6427
524.405	41.4278
524.457	40.7683
524.51	42.3851
524.562	40.8596
524.614	40.2377
524.666	41.3333
524.719	38.8269
524.771	42.3667
524.823	40.3089
524.875	45.877
524.928	45.3617
524.98	39.1189
525.032	43.352
525.085	42.3297
525.137	38.8444
525.189	39.1647
525.241	38.6441
525.294	41.8522
525.346	43.1181
525.398	42.5111
